speaker,content
陳怡珍議員,市長也有follow到。我們再看下一頁，志工福利大縮水，沒有徽章，沒有供應早午餐，甚至連喝的飲料都沒有，局長，你知道這個狀況嗎？
體育局陳良乾局長,我知道。
陳怡珍議員,他們的早餐、午餐都有狀況，而且他們來幫忙活動也希望能夠有一個紀念，所以那個紀念徽章是他們很在意的，結果連徽章也沒拿到！
體育局陳良乾局長,這些我們都有跟廠商講一定要彌補，一定要補上。
陳怡珍議員,他沒有吃到早餐、午餐怎麼彌補？
體育局陳良乾局長,一定會用經費來補助。
陳怡珍議員,志工的部分，不管是徽章還有他們餓著肚子的補償。
體育局陳良乾局長,這都有要求。
黃偉哲市長,只要先前有言明的，譬如說徽章，如果先前有言明，我們就要補人家徽章。
陳怡珍議員,上面有寫就是有臺南400的徽章。
黃偉哲市長,飲料、早午餐，先前有講好的。
陳怡珍議員,就是早午餐、保險、志工時數、大會工作棉T。
黃偉哲市長,不能夠說原先講好的東西沒有給。
陳怡珍議員,對，沒錯，就是沒有餐點，然後沒有臺南400志工紀念徽章，這樣對他們來講，就會覺得天哪！怎麼會這樣？接下來因為還有一場，11月24日臺南400馬拉松，這個是最重要的比賽，趣味路跑是暖身，這一場還是同一個承辦的單位嗎？
體育局陳良乾局長,是。
陳怡珍議員,還是同一個承辦單位，局長要上緊發條，你說2天開一次會，但是我想活動的狀況很多，我們自己辦活動都知道，務必要隨機應變，志工之前的訓練等等，不要再讓志工朋友覺得承辦單位犯很大的疏失，又潦草帶過，這是舉辦臺南400該有的態度嗎？不管是跑者或志工，大家對市府處理的態度都很失望，所以不要再讓大家失望，11月24日把活動辦好，幫大家把信心找回來。
黃偉哲市長,志工怎麼會一問三不知？志工要來當志工，為什麼他會……
陳怡珍議員,訓練，之前的訓練，之前志工會有一些訓練。
黃偉哲市長,要來當志工沒有來受訓？
陳怡珍議員,沒有，是我們之前給的訓練不足。之前現場的訓練跟受訓有一些落差。
黃偉哲市長,如果說表定上要接受志工訓練而沒有訓練是我們的錯，但表定上要接受志工訓練，他卻沒有來受訓是他要負責。
陳怡珍議員,那當然是民眾的問題，我想這部分很清楚。在現場應該要提供一些相關詳細的資訊給志工夥伴，可能也都沒有提供到，所以讓他們很多問題根本沒辦法回答。因為他連自己可不可以拿到東西都已經落差很大，所以難怪會有這種狀況。
體育局陳良乾局長,"我跟議員再補充報告一下，因為這一場1萬1,000人都已經爆滿，所以我們接下來每一個細節都會跟廠商來討論。"
陳怡珍議員,做好相關的準備工作，不管是照顧跑者還是志工這一塊都要做好，謝謝局長。接下來，臺南鐵路地下化，我想這個對臺南來講是一個非常非常重要的工程，也做了非常非常久。臺南鐵路地下化之後，看到城市縫合起來，我們會有個綠園道，綠廊帶的規劃，到底要怎麼規劃？我們有看到之前有開南鐵綠園道的設計規劃，不管是9月15日、10月6日兩場，舉辦綠園道公民參與說明會跟工作坊，來聽民眾的意見，包括綠化生態、友善人行環境、道路標識標線設計、文化遺構保存與展示，還有交通道路的規劃，無障礙設施等等，這個就是整理再作為後續的參考。這個是文資處辦的，這個結論有出來嗎？
文化局謝仕淵局長,我們就是在這兩場的工作坊，這兩場都非常多人參加，大概200位左右，每一場都有200位。目前就議員所指出的這幾項，我們有做規劃，做一些整理，再做為後續的參考。
陳怡珍議員,因為我們有跟文化局索取，好像說還在整理當中。整理完之後會公布在哪裡？民眾的這些意見，你會公布在哪裡？
文化局謝仕淵局長,我們會看民眾的意見，如果需要公布，還有我們跟工務局一起來協調後續的規劃原則，我們會把這些資訊公布。
陳怡珍議員,好，我覺得這有一個工作坊、一個結論，有一些參考，可以讓全民市民朋友都來一起了解討論，所以我覺得這應該要公布，謝謝文化局局長。這座綠園道跨了幾個區，包括北區這邊就有學校還有地方里長，他們就有一些想法，因為他們也知道快要完工之後，就會變成綠園道，它就會交給工務局來做一個處理跟規劃，到底要怎麼規劃？其實大家都很多意見，文資處做了這樣子的工作坊，提供我們參考。其實很多北區周邊的里長跟學校都有些建議，包括開元國小、成功國中、大光國小，剛好都在現在鐵道的兩邊，變成綠園道之後，對他們來講整個學校的規劃都會有蠻大的一個改變。所以他們或許要更改像開元國小，可能想要把他的大門從過去在巷子裡面，改在綠園道上來面向大馬路，整個視野上也開闊許多，交通也比較不會那麼危險。包括成功國中、大光國小，它們都會就這個綠園道開闢之後去做一些調整，不管是增加側門或大門的位置，當然這部分就要請工務局在設計前，因為之後還會有設計的標案，設計前務必要蒐集地方大家的意見，能夠多開幾次小型的工作會議來把大家意見蒐集好，然後做一個規劃的參考。當然經費的問題，如果要改門，因為有學校，所以我想教育局跟工務局也要密切的做一些溝通跟配合，因為未來門要改向一定會有工程，誰要出錢？我想這部分局長要麻煩一下，應該在經費上要全力支援。
教育局鄭新輝局長,有幾間學校大概有一些意見，我們都有一起在評估，之後再跟工務局一起來討論。
陳怡珍議員,好，謝謝局長。學校的部分，它們有一些想法建議，也希望在設計的時候能夠併入參考。經費上也希望教育局跟工務局一起來支持。而且沿線的景觀，大家也想說應該有一致性的規劃，還有鐵道的印象，讓下一代可以理解過去鐵道的歷程，而且排水也是里長們一直在耳提面命的，排水問題非常重要，一定要注意整個排水系統的規劃，不要讓淹水的狀況再發生。另外就是整片都是綠園道，一定要有樹種的選擇、花種的選擇，後續的維護非常重要。我們現在有很多地方都因為種了樹種有竄根的問題或是落葉嚴重的問題，導致很多很多民怨，所以這部分也要請工務局一併規劃，這都是地方的里長跟校長們大家一起討論出來的意見，請工務局務必要來做一個參考。
工務局陳世仁局長,我大概跟議員簡單的說明，我們先從鐵路地下化的期程討論，大概在115年底就會下地，然後116年大約中旬的時候就會把地面的綠園道部分交給工務局來做後續綠園道的施工，現在目前整個設計案，我們大概預計在下個月的中旬或下旬，就會上網招勞務招標。當然我們也會參考文化局當初工作坊相關的地方說明，把它納進來，把整個東西都納進來。再來就是經費的問題，經費的問題分兩個部分，總經費大概整個綠園道經費預估會在25億元到26億元左右，然後大概11.5億元已經納到鐵路地下化三修的部分，另外大概將近14億元的部分，我們會跟國土署來爭取生活圈的相關計畫。至於剛剛議員講的這幾項，都會在我們基本設計的時候就納入考量，完成以後會跟臺南市的民眾做說明。
陳怡珍議員,好，基本設計前期就要把它納入考量，設計完之後一定要多開幾次說明會，也是要聽取大家的意見，因為這對大家未來生活的影響都有很大的變化，大家為鐵路地下化的施工陣痛期也夠久，所以我想周邊民眾的意見一定要詳加去做一些參考。我想2009年一直到2016年這麼長的17年，這過程真的很多的風波轉折，我們希望未來這個綠園道呈現要有亮點，要納入當地的文化記憶，要兼顧交通、生活機能，也需要市政府跟民間大家集思廣益，也期待鐵路綠園道成為我們城市當中一道美麗的風景，也為臺南市民提供一個永續的綠色生活空間，所以這部分大家很是期待。
黃偉哲市長,謝謝陳議員，我們會加速，雖然工程好像是2021年或是2020年才開始，也就是因為有跟所有居民的溝通，而它才能在20年或21年這幾年開始，但我們還是要規劃，還是希望能夠儘速，不要像這次的設計展，每次都壓線，不要到最後一刻。當然因為工程是臺鐵發包的，我們能夠催促它、能夠維持它周邊的交通安全。
陳怡珍議員,之後綠園道就是我們的事，因此我們就要做好這項工程。
黃偉哲市長,我們現在正努力奮戰，只是說它本來好像是有償撥用還是無償撥用？如果是無償撥用的話……
工務局陳世仁局長,無償撥用。
陳怡珍議員,好，我想就是加速的規劃，未來就是我們的事，希望工務局未來的規劃要廣納地方意見，施工的時候一定也要務必能夠如期如質地完成，謝謝局長，請坐。接下來我們看到321藝術聚落，它在我們這次臺灣文博會，大家睽違4年再走進去時，每個人的眼睛為之一亮，造就我們這次文博會非常重要的亮點。這一次321藝術聚落，也是我們這一次臺灣設計展的衛星展區之一，我有看到局長的臉書，這一次在臺灣設計展他們結合社造，也讓大家眼睛為之一亮。321藝術聚落未來的規劃到底什麼時候才會正式開放跟大家見面？
文化局謝仕淵局長,321藝術聚落在文博會跟設計展如同剛剛議員所說，它都是展場，現在因為整個藝術聚落的這一些房子大概都是日治時期留下來的老房子，它需要一些現代的服務機能，所以南北棟這邊是我們現在還持續作遊客服務，這類的需求還是需要的。所以現在大概在做這兩個部分的施工跟興建，大概在明年底的時候全區可以開放。就是明年底之前會把工程完成。
陳怡珍議員,完工之後，未來要用什麼樣的樣貌跟大家見面？
文化局謝仕淵局長,未來因為321有它原來的藝術聚落。藝術在我們現在的需求當中，包含戲劇跟文創各方面，因為這個園區還算蠻大的，我們可以符合這些多種的需求，所以我們現在還在……
陳怡珍議員,希望說之後還是會讓藝文團隊進駐參與聚落的經營。
文化局謝仕淵局長,會，也期待會這樣。
陳怡珍議員,之後變成臺南藝文創新發展的重要場域，這是現在的目標跟規劃。321藝術聚落的旁邊，就是我們的兵配廠，我們大家在市中心裡面很難有的一個黃金地段，附近的民眾一直都很期待這塊地方，到底未來會變成什麼樣子？之前看到新聞說臺南原兵配廠要規劃觀光藝文專區，招商投資要上看75億元，看起來是一個很巨額的投資。我們再看，在這塊兵配廠土地開發設計說明的資料，你也看到未來它要以藝文空間為主等等。基地裡面也提醒大家，它也是地方的民眾、里長最關心的就是排水問題，你要開發可以，但一定要把排水做好，不要做完之後變成周邊在淹水，這是要在這項開發計畫一直提醒的。旁邊就是西門路跟公園北路口，好不容易現在還在趕工當中，西門路跟公園北路口下水道箱涵的工程，水利局局長，我們這項工程什麼時候完工？公園北路跟西門路交叉口的箱涵工程。
水利局邱忠川局長,這項箱涵工程目前還是在台電的遷移，10月底台電會交給我們，預計在年底會完成。
陳怡珍議員,OK，加速的來辦理，我想這項工程完成也是為了解決地方一直以來困擾的淹水問題，所以我想趕快完工，讓地方不會淹水。我們把外面箱涵做好，但也擔心基地內會有淹水狀況，所以這項規劃的排水，因為過去地方就是會淹水，希望做完這項箱涵工程可以大大改善，但是如果基地裡面的排水沒有做好，或是沒有做好一些銜接，也擔心會衍生未來淹水的問題，所以排水一定要做好。我們來看這項計畫，未來這座基地它就是觀光藝文專區，看起來很多可以做的，不管是藝文、電影、零售業、餐飲業、旅館，還有辦公室等等，看起來可以做的面向其實很多。我們在10月23日有召開評選會議，結果到底怎麼樣？局長。
文化局謝仕淵局長,10月23日的會議當中，可能我們還有很多的……因為我們對這個區塊有很多的期待，所以我覺得還可以再調整，但我們對這塊藝文專區的目標設定不變，因為那一整塊我們可以思考，從臺南公園文化景觀到321歷史建築，我們期待整個軸線上面，有一個比較現代機能的文化空間，所以在這邊的設定會是從這個角度來做規劃，我們就會期待它能夠在這個空間當中，滿足我們很多藝術跟文化上面的需求。
陳怡珍議員,10月23日這天有幾家廠商參與？
文化局謝仕淵局長,有一家。
陳怡珍議員,一家廠商，所以是沒有順利地通過評選？
文化局謝仕淵局長,對，我們會再繼續努力。
陳怡珍議員,下一次的評選會議是在什麼時候？
文化局謝仕淵局長,我們還要再來研商，因為應該有一個公告的規定，這我們會再來了解，但我們會再繼續推動這件案子。
陳怡珍議員,好，因為之前說10月23日會把廠商評選出來，我想一家廠商進入評選，它沒有順利通過，所以看起來這個計畫又需要一些時間。地方一直很期待這塊地方到底要開發成什麼樣子？局長你會覺得這塊地方未來會成為臺南市什麼樣子的地方？如果以其他縣市來講，你會覺得它會像是臺南市的什麼地方？是松菸嗎還是會有什麼樣貌？
文化局謝仕淵局長,這麼大量體的藝文專區設定，它都是多功能的，不會只有單一機能。比如說我們最近常態出現的狀況，是我們確實也缺乏一個藝文展覽的空間，這是一直以來我們的展覽期，文化中心展覽都排到兩年之後，這個是客觀的狀況，所以我們當然也會期待這邊的開發能夠去滿足這樣的機能。其他其實像一些，比如說旅宿、電影等等的，因為那廣義的文化產業都包含在內，我們當然都希望也能夠在這個空間當中被複合起來。
陳怡珍議員,好，看起來只有一家廠商來加入評選，招商沒有很順利，我們也很擔心如果一直沒有辦法把廠商評選出來，計畫會一直延宕下去，所以我想文化局在這部分也要再積極努力，因為當地人的確非常期待這塊地方，而且旁邊是321藝術聚落，還有長興生態公園，我們也期待未來有一個寵物的友善專區等等。包括旁邊公園南路，公道一號的問題一直沒有解決，到底要還地於民還是要徵收，還是要怎麼處理？不然公園南路整排的景觀上也會跟整體有點落差，所以我覺得這部分都要整體規劃。這地方絕對是我們市中心裡面非常非常，應該也算是最後一個很重要又可以規劃的亮點，因此我想一定要好好的規劃，市長有什麼想法？兵配廠這邊。
黃偉哲市長,我說真的，我很希望它能夠跟臺南公園，跟321，甚至跟未來要完工的火車站臺南車站的前站、後站中間連成一個非常好的藝文區塊。但是以現在對於來投標的這些團隊，它們提出的案子到底是不是符合評審委員，因為我們也是交給評審委員評選，不是由我們來決定，因此當評審委員要對市民負責，然後提出的團隊對他們負責的前提下，我們還是希望藝文氣息重一點比較好，不要讓它變成增加一個商業設施。
陳怡珍議員,是，謝謝市長。我想絕對要做好把關，如果這個評選出來的廠商沒有辦法完成這麼重要的一個工作，後續衍生很多問題，這樣大家是沒有辦法接受，對市民沒辦法交代，所以要做好把關。但是市長我們要努力去招商，因為這麼好的地方只有一個廠商來參加。
黃偉哲市長,如同你所關心在安南區的天馬電臺也是一樣，就是說它來評審兩次，那個團隊後來評審委員都沒有辦法接受它們的構想。
陳怡珍議員,一定要做好把關，我想我們要積極去招商，市中心這麼好的地方一定值得大家來投資跟開發，所以也要加強宣傳，這部分請文化局再多努力，謝謝局長。接下來我想請問環保局，清潔隊員的休息環境真的要好好的提升，我想每一區都是，都要去檢視大家休息的環境，讓清潔隊員有一個好的休息品質，對他們值勤上也會有更好的體力，畢竟他們都是需要高強度體力的工作，這部分請局長要再去多加強、去盤點，也要親自去了解各區清潔隊員們休息地方的狀況，然後去做一些提升跟盤點。另外，局長知道我們行政院人事行政總處發布的天然災害停止上班跟上課情形。這10年裡面，臺南市放的颱風假是第幾名？
環境保護局許仁澤局長,這兩年比較多。
陳怡珍議員,這是行政院人事行政總處在這10年的統計，我們放的颱風假是全臺灣第3名，我們算是放颱風假放得多的。
環境保護局許仁澤局長,我們去年跟今年就比較多。
陳怡珍議員,也有更多，都放了一個比較長的颱風假，颱風假的時候清潔隊員要不要值勤待命？
環境保護局許仁澤局長,原則上我們的同仁都很主動，他都是在家裡待命的。
陳怡珍議員,都是在家裡待命，有狀況就趕快出來支援。局長，你有沒有注意到，最近我看到清潔隊颱風天值勤，其他縣市其實有加一補一，什麼叫加一補一？
環境保護局許仁澤局長,就是那天是放假，但是我們請他出來的時候，會給他一天加班費，然後再補一天假。
陳怡珍議員,臺北市、桃園市、臺中市目前都有加發一天加班費跟補休一天，我看到最近也有高雄市的議員在關心這項議題，環保局局長回答說他也支持，而且會跟市長報告，朝這個方向努力。新北市研議當中，局長你的態度呢？
環境保護局許仁澤局長,我們清潔隊的工會很早就跟我們談這件事，我個人是支持，因為颱風天出來，甚至於颱風過後正常上班的時候，在環境上也不是很好，事實上也有很高的風險，我覺得他們很辛苦，事實上是可以考慮。
陳怡珍議員,我想颱風天出勤真的很辛苦，而且我們看到這一次10月1日、2日、3日連放3天颱風假，其中10月2日那一天本來前一天是宣布停止垃圾的收運，結果當天又看天氣好像還不錯，也怕大家累積太多的垃圾，所以我們又緊急變成說當天下午隨車收運，大家聽到垃圾車鈴聲趕快出來倒垃圾，所以這都是隨機的狀態。颱風天我們的清潔隊還是很辛苦，隨機要待命、要出勤，值勤的這些清潔隊員，他可能也要出去檢查側溝是不是有什麼雜物，或者是路上掉落物，或者路樹有緊急擋到道路的狀況，他們都要冒著風雨去值勤，真的是非常辛苦。我想既然其他縣市已經有加一補一，也謝謝局長支持，我覺得臺南應該要來跟進。市長，這部分臺南市有什麼想法？
黃偉哲市長,第一個、我跟你報告，我們會去討論、思考這項問題，但你提到的這部分，中央全國一致的法規，不知道是怎麼樣規定，這是第一個要考量；第二個、也要考量衡平性，在風雨期間出來值勤的警察、消防，除了剛剛講的這些，還有工人來鋸路樹的，要不要加一補一，這個牽涉到的範圍是蠻廣的，因此我們才需要做這個，而不是只有這個，這個以後其他人颱風出來值勤算是什麼？因此這個才是整體考量。
陳怡珍議員,我想臺北市、桃園市、臺中市，它其實是優於勞動基準法，才做這樣處理。
黃偉哲市長,它們只有清潔隊員。
陳怡珍議員,我肯定市長，不管是風雨期間或一定還是要協助出勤的所有人員，真的都要給予肯定跟鼓勵，所以希望市長，我們除了從清潔隊員這件事情來發起，也希望說整個整體的考量盤點，期待對我們這些颱風天出勤的市府團隊，都能夠有更好的照顧，謝謝他們冒著風雨來出勤。所以這部分市長是不是來盤點一下，什麼時候給我們一個具體的回覆？
黃偉哲市長,明年在研編後年度預算的時候，會來考量到我們整體的財政狀況。
陳怡珍議員,對清潔隊員來講，現況不影響經費下，因為現況臺南市就是可以選擇領加班費或選擇補休，當然很多清潔隊朋友都選擇領加班費，所以是不影響經費的前提之下。當然還要盤點其他各個在颱風天出勤的市府團隊，我想這部分也請市長一步一步來處理，也希望能夠加速給我們一些回覆跟回應，因為其他縣市都已經在做。
黃偉哲市長,你剛講3個縣市。
陳怡珍議員,這是我用六都來比較。
黃偉哲市長,臺北市、桃園市、臺中市。
陳怡珍議員,還有其他縣市政府也有類似的做法，這些我們都可以來努力參酌，也一併感謝所有市府團隊的辛苦，在颱風天出勤，也希望說能夠儘快有一個回覆，感謝大家冒著風雨出勤，尤其我們又是放特別多颱風假的縣市，這部分再麻煩。
黃偉哲市長,議員你剛就有提到颱風假，你講的對，但因為是颱風朝著我們來，不放颱風假會被罵死，並不是我們願意多放。
陳怡珍議員,是，謝謝。我們希望都很平安，這次颱風天放了3天，但很平安，我想平安是最重要的。
黃偉哲市長,山陀兒放3天，結果也是有企業界在表達意見。
陳怡珍議員,都有很多不同的角度，但是我想大家都平安才是最重要的事情，也繼續朝這方向去規劃努力，希望能夠儘快有一個回應，謝謝局長。接下來討論一下問卷調查校園霸凌，我們看到中央教育部的公文發下來，就是說因為有爭議，所以從113學年度開始要取消執行。局長，臺南呢？
教育局鄭新輝局長,我們肯定預防性的了解學生身心狀況還是有它的必要性，我們繼續執行。但是內容的部分有經過精選，事實上那些題目是可以比較精準去掌握孩子他的身心理的一種狀況，比如說霸凌，可能有被性平，或心理的一些沮喪。
