speaker,content
黃偉哲市長,議員，我簡單用10 秒鐘跟您說明就好，有時候市長在議會答應，地方在執行面上卻沒有落實，我們回去會徹查，徹查到底是哪個環節出問題，該做相關的處理就處理，不過現在馬上需要處理，議員剛剛是說差84 萬元嗎？
林美燕議員,不是，是每一個活動中心要開始啟動時就給84 萬元，後來陸陸續續都會給。
民政局姜淋煌局長,議員。
林美燕議員,局長，您不要再講了，您愈講，我就愈生氣。
民政局姜淋煌局長,不要生氣，好好講。
林美燕議員,第4屆 第3次定期會 市政總質詢 709上個禮拜才剛拿到怡平里分電費用，本來要被斷電了，您知道嗎？我們跟交通局共用一個電表，他們說要到年底才可以用，所以我們大概一年會沒有電用。
黃偉哲市長,不可能這樣。
林美燕議員,還不是因為我一直在催，您上個禮拜才給我公文？
民政局姜淋煌局長,沒有。
林美燕議員,局長不要再講，您再講，我就愈生氣。
黃偉哲市長,好，等一下我再跟議員說明報告，好不好？
林美燕議員,局長，您們不要陷市長於不義。
民政局姜淋煌局長,不會。
林美燕議員,誠信是非常重要的事，好不好？
民政局姜淋煌局長,好。
林美燕議員,市長，請您會後處理一下。
黃偉哲市長,是。
林美燕議員,水利局局長，請問局長上任多久了？
水利局邱忠川局長,快一年。
林美燕議員,快一年，您的前身是副秘書長，對不對？
水利局邱忠川局長,對。
林美燕議員,您在副秘書長任內的最後一個會勘是哪一個？
水利局邱忠川局長,有跟議員去公園會勘。
林美燕議員,"就是會勘鯤鯓的觀景橋，那時候動用5,000 多萬元美化、綠化鯤鯓海堤工程，當時我就告知您要整體的規劃，公廁、體健設施要一併處理，結果您請相關單位體育局、水第4屆 第3次定期會 市政總質詢 71利局、工務局、觀旅局及區公所到現場，分配工作後，您就接了水利局，去年總質詢時，我也跟市長說，臺南市要整體的規劃，鯤鯓海堤下的公廁跟體健設施，一定要一併處理，市長，您在落成時有到場，我也有帶您到現場看，您說這一定要做，您知道嗎？上個禮拜我到現場去運動時，有市民問我說："
林美燕議員,「美燕，說要做的公廁在哪裡？」，市長，真的很丟臉，方秘書長，您現在打電話已經來不及了，請問方秘書長，您也曾經針對這一點去協調過，有沒有？
林美燕議員,方秘書長進呈：
林美燕議員,是。
林美燕議員,您的協調有用嗎？到現在還是雜草橫生，現場完全都沒有動工，就只是在長草，您是在協調什麼？
林美燕議員,方秘書長進呈：
林美燕議員,協調之後，局處還需要去落實。
林美燕議員,落實需要等那麼久嗎？這是我們看到的現況，這個部分您要怎麼去處理，請您會後給我一個報告。
林美燕議員,方秘書長進呈：
林美燕議員,好，我們會再督促，協調的結論，局處應該要執行的部分就是要去落實執行。
林美燕議員,難道協調都是在協調假的嗎？再來是灣裡的醫院，衛生局局長，您是新上任，您要知道，前衛生局局長有答應我們。未來灣裡、喜樹將是一個非常活化的地方，要多用一點心，這個部分要多加強一下，我現在已經在這邊跟您講了，未來灣裡、喜樹這邊已經從後門變成前門了，兩次的重劃將灣裡、喜樹麻雀變鳳凰，我們已經不一樣了，所以人潮進來的時候，醫療資源就會變得非常的重要，因為要照顧在地的健康，這個部分未來要如何去做，衛生局局長，您帶回去，好不好？
衛生局李翠鳳局長,好。
林美燕議員,就剛才的三個議題，我們先來做一個決議，基於市長的誠信，第一我們要請體育局應於一個月完成匹克球場地的規劃，同時將工程款列入明年預算。第二請民政局應總體檢再興里、怡平里活動中心所需設備費用，呈報市長裁示。市長要不要給錢，您自己做決定，那時候如果不給錢，我們再來。第三請方秘書長針對鯤鯓景觀橋下的公廁於質詢結束一星期內將如何完成的書面報告予本席。這三點應該都沒問題吧？
黃偉哲市長,沒問題。
林美燕議員,沒問題，太好了。下一個議題是港務局回饋金，港務公司每年固定都會提撥不定額回饋金給臺南市政府，方秘書長，現在我們所使用的回饋金是去年的回饋金，港務局告訴我，今年的回饋金在下個月也就是7 月份才會給我們，所以從去年到現在，我們都是第4屆 第3次定期會 市政總質詢 71用去年的回饋金，去年的回饋金總共是多少？
林美燕議員,方秘書長進呈：
林美燕議員,"去年的回饋金應該是4,000、5,000 萬元。"
林美燕議員,"是6,000 萬元，您是要偷藏1,000 萬元嗎？"
林美燕議員,方秘書長進呈：
林美燕議員,沒有。
林美燕議員,"是6,000 萬元，我已經說了，難道我是亂說嗎？"
林美燕議員,方秘書長進呈：
林美燕議員,沒有。
林美燕議員,是如何分配的？有沒有回饋的機制？
林美燕議員,方秘書長進呈：
林美燕議員,港務公司給我們經費之後，各單位提出需求，提出之後就開會檢討，看他們的確實是否需要。
林美燕議員,他們是誰？
林美燕議員,方秘書長進呈：
林美燕議員,各局處。
林美燕議員,各局處為什麼會有港務局的回饋金？
林美燕議員,方秘書長進呈：
林美燕議員,其實港務局的回饋金是要做在港區的周邊，有一定的範圍。
林美燕議員,把去年回饋金使用的整個狀況，會後給我一個報告。
林美燕議員,方秘書長進呈：
林美燕議員,議員是指去年的，就是目前在執行分配的回饋金？
林美燕議員,對，就是今年度的使用狀況，我要看到底分配到港區周邊的哪裡。
林美燕議員,方秘書長進呈：
林美燕議員,就是分配的項目?
林美燕議員,我要看到底放在哪裡，是不是用到山上去了？我要檢視看看。
林美燕議員,方秘書長進呈：
林美燕議員,沒有。
林美燕議員,沒有是最好。港務局跟我說，因為港口作業會影響周邊區里的住戶，所以須優先照顧周邊的區里，誰是周邊最直接的區里？就是南區的鯤鯓里、安平里、漁光里，我問里第4屆 第3次定期會 市政總質詢 71長今年是怎麼使用的？漁光里里長回答說他今年大概用10 萬元，用在除草，因為每次請工人1、2 萬元，就去區公所申請，申請至今就是10 幾萬而已，為什麼會這樣子？除草不是本來就是您們應該要做的工作嗎？敦親睦鄰的回饋金是這樣用的嗎？我再問南區的鯤鯓里，他今年拿到80 萬，南區區公所還比較有良心，給了他80 萬去做綠美化。我想鯤鯓里跟漁光里必須要列為重點照顧里。目前漁光里是一個觀光景點，許多熱愛運動的人都喜歡去那邊，有很多的設備都必須要到位，平日人潮非常的多，假日更是人潮滿滿，但是公共設施完全都沒有一次到位，不管是路面也好、水溝也好，甚至是公廁也都嚴重不足，就像一臺拼裝車，這邊東補一塊、那邊西補一塊，未來我們該如何去面對漁光里的開發？有回饋金，為什麼不好好的來使用呢？秘書長，在使用回饋金的時候要把我們放進去考慮，好不好？
林美燕議員,方秘書長進呈：
林美燕議員,各個區公所都有提相關的計畫。
林美燕議員,安平區公所要好好檢討一下，好不好？
林美燕議員,方秘書長進呈：
林美燕議員,好。
林美燕議員,鯤鯓里的天然地理環境也許不是很好，因為在很裡面，但是有一個非常棒的秘境，市長可能沒有去過那裡，有鯤鯓湖的濕地、廣闊的紅樹林，更好的是還有數處的森林，這就是我們的鯤鯓里，這個地方因為沒有受到汙染，吸引白鷺鷥棲息和築巢，每逢冬季候鳥就過境鯤鯓湖，長期以來，蚵農隨著紅樹林的成長所形成的渠道直通到安平港區，到安平外港以棚架養蚵，收成以後載運蚵體，用這條天然的水道直達鯤鯓路邊的碼頭，再轉運到各縣市餐廳，這個天然秘境非常棒，現在安平的觀光一直在熱絡發展，鯤鯓、安平港、漁光里是一路串聯起來的，希望能夠帶動地方發展，希望打造全新的鯤鯓觀光，紅樹林跟水上運蚵通道的雙重秘境，希望能夠比照四草觀光的竹筏模式來帶動地方商機，養蚵同時也把人潮帶進來，這樣子鯤鯓里才會活化起來，市長，這樣您覺得OK 嗎？
黃偉哲市長,我覺得很好，您剛剛提到的這個秘境，請議員您再跟我們一起去會勘，把它建設起來，這也是一個很重要的觀光資源。
林美燕議員,我希望在市長任內，您必須要再留下一筆，這個地方我們一起去看一下，我手上有「四鯤鯓紅樹林水上市集」規劃建議書，是臺南市的舢筏漁業護權協進會、鯤喜灣牡蠣養殖協會、四鯤鯓龍山寺、中華海洋觀光推廣與農業特色振興協會、鯤鯓里里長辦公處等單位，委託專家寫的規劃建議書，內容用心，這本規劃建議書送給市長，您好好的看。
林美燕議員,請市長看一下，透過影片，這就是我們未來的規劃，所以多用點心，絕對能讓您看到鯤鯓的秘境，未來是一個亮點。
林美燕議員,還有現階段蚵農作業的浮動碼頭，嚴重缺乏設備，造成蚵農運作的時候危機重重，需要增加浮動碼頭，因為現有面積太小，而且波動大。大家看一下，這一些防舷材都是竹子做的，這是在綁魚船的地方，因為是木材，都已經嚴重腐爛，不堪使用。請問市長，第4屆 第3次定期會 市政總質詢 71是不是可以用回饋金將浮動碼頭加大，然後好好的去修繕防舷材？
黃偉哲市長,可以用回饋金把議員剛剛送交的企劃案，整體做一個環境規劃，避免這一些髒亂的地方，讓它變得更有秩序更吸引遊客。
林美燕議員,浮動碼頭有急迫性，需要馬上去做。
黃偉哲市長,是，這有安全上的顧慮。
林美燕議員,對，方秘書長，要馬上去處理，再請您處理一下，讓鯤鯓能夠比照別的地方，帶來觀光，不然越來越落寞，尤其人才又外流，這個部分希望市長可以放在心上。再來，要落實回饋金使用精神，針對回饋金我們要求市府單位必須要每一年提撥回饋金的固定比例回饋給鯤鯓里跟漁光里，這個要好好的檢討，不是跟您要，您才給。噪音回饋金就是我當里長的時候去爭取的，我去立法院開公聽會，噪音回饋金就是我們去爭取來的，我以前當里長時帶著我們的里民去國防部。
黃偉哲市長,國防部？
林美燕議員,對，就是立法院，我是說噪音回饋金，軍機起降時的噪音，所以要落實照顧到當地的里民，這個部分一定要落實。
黃偉哲市長,對，一定會秉持這個原則，議員也知道回饋金不能夠直接給人，可以用來建設。
林美燕議員,對，所以要落實回饋金的使用精神，這個部分，市長一定要做好。
林美燕議員,"接下來看體育公園軟式網球場，最近花了2,620 萬元重建，不是修繕，前兩個星期跟局長現場會勘後發現三大問題，第一是通風不良，空間的通風問題，需將大玻璃改成窗或是門。第二是樓梯危險，臺階太高，很多人在那邊運動，需加寬或再加一層臺階。"
林美燕議員,"第三點是夾縫中的公廁安全，不符合人性使用，太擠了，您看這邊是便斗，廁所裡面的空間這麼狹小。另外硬體建設都已經完成了，這邊是新的，另一邊是舊的，新舊差這麼多，好像南北韓一樣，這邊新的很漂亮，舊的則是很破爛，再看下一頁，您看現場的照片，舊的跟新的落差那麼大，這邊就是舊的場地，髒亂、殘破，鋼架老舊生鏽，還破了一個大洞，一個場地兩面情，市府花了2,620 餘萬元的預算，竟然是這個格局，其實是臺南的大笑話，您知道嗎？市長，如果外縣市來此比賽或舉辦活動，人家會笑我們。不過在這邊，我還是稍微給體育局局長一點點肯定，一個星期過後，我到現場去查看，發現樓梯加寬了、廁所也人性化了一點點，有再加了一些面積，但是玻璃還是沒有處理，這邊一定要再加一個門，這個玄關有很多人在那邊休息，所以一定要做門，旁邊已經有門，這一邊也需要做一個門，將兩邊的門打開，這樣子通風會比較好，這個部分，我想局長一定要去處理。"
體育局陳良乾局長,第4屆 第3次定期會 市政總質詢 71是。
林美燕議員,"再來是場地，牆面已經修繕完成，但是遮雨棚還是一樣的老舊，軟式網球場的心臟在哪裡？不是會館，也不是看臺，它的心臟就是這個場地，紅土的場地，沒有整地，紅土嚴重流失，只要下雨就整個積水，下雨時這邊會有水，像這樣子的嚴重積水，代表根本完全沒有整地，所以這個心臟不能用，這個部分，局長，是不是應該要再一次把效率拿出來讓它變得更加完善？軟式網球場花了2,620 萬元，明年就是全中運，對不對？"
體育局陳良乾局長,對。
林美燕議員,如果屆時全中運來這邊比賽，才不會被人家笑，局長覺得如何？
體育局陳良乾局長,因為軟式網球場跟籃球場是同一個標案，那天我們去看了以後，我也覺得非常不可思議，所以我們馬上要求廠商一定要改善。
林美燕議員,這一些建設，要一一趕快改善，不是做半套的，這樣是不及格的，對不對？
體育局陳良乾局長,是，昨天同仁又去看過。
林美燕議員,市長，您說對不對？您也不希望做半套，局長請坐。我們請問各局處長，剛剛看到的軟式網球場，有人知道它的鄰居是誰嗎？公部門的鄰居是誰？大家有誰知道嗎？沒有人知道，其實跟軟式網球場銜接起來的就是忠烈祠，我們來看一下現在忠烈祠的狀況好不好？忠烈祠的地主是誰？地主是民政局局長，您看一下，您的忠烈祠周邊雜草橫生，再來，我們看到什麼？這就是排水溝，水溝不是在排水，是在做什麼用？裝垃圾用，這邊都是垃圾，整個環境沒有人去打掃，那邊住的都是先烈，能夠進入忠烈祠是不簡單的事，我們對先烈的尊重只是在春、秋兩季去那邊鞠躬，市長去那邊獻花，就表示我們對先烈的尊重嗎？平常不整理環境，雜草橫生，旁邊還垃圾一堆，先烈住在那邊的感覺如何？局長。
民政局姜淋煌局長,跟議員報告，因為隔壁不是市政府的土地，現在我們要將它認養，之後再來處理，水溝的部分會加強管理。
林美燕議員,局長，您不要再跟我說旁邊的那塊土地的事，對於那塊地我已經對您們相當有意見了，土地歸土地，現在講的是整個環境，水溝都是垃圾，周邊雜草橫生，到底有沒有在管理？對先烈有尊重嗎？市長，您覺得如何？
黃偉哲市長,我覺得這樣不應該，對先烈不敬。
林美燕議員,您覺得這樣是OK 的嗎？
林美燕議員,第4屆 第3次定期會 市政總質詢 71黃市長偉哲：
林美燕議員,這樣對忠烈祠奉祀的先烈不尊重。
林美燕議員,尤其這裡就是我們要進去的大門旁。
黃偉哲市長,在這邊我也要呼籲市民朋友，不要去那邊丟垃圾，我們也會要求同仁去清理。
林美燕議員,市長，您注意看，這是什麼？很多的落葉，比市民去丟的垃圾還更多，這是樹葉，就表示因為忠烈祠裡面有許多花花草草，花草枯萎後，因為沒有打掃，一陣強風後，就這樣了。
民政局姜淋煌局長,這是下雨過後。
林美燕議員,這是刮過強風後，您還敢跟我說是下雨？
民政局姜淋煌局長,我們會加強管理。
林美燕議員,這樣可以嗎？這在幹什麼，是不是？不要找理由，要整體的規劃，好不好？麻煩一下。
民政局姜淋煌局長,好，感謝。
林美燕議員,社會局局長，長照法是什麼時候上路的？
社會局盧禹璁局長,106 年。
林美燕議員,106 年6 月3 日？
社會局盧禹璁局長,對，沒錯。
林美燕議員,今天是6 月5 日，所以剛好是7 年，對不對？
社會局盧禹璁局長,本來是6 年要換證，因為疫情延一年。
林美燕議員,對，因為疫情延長為7 年，長照考試最主要是的目的是什麼？是肯定我們長照人員的專業性，對工作的執行也更有保障，也許在做的時候，有些人不懂，執照就是對專業人員的信賴跟尊重，所以長照小卡是非常重要的，對照服員而言也是應有的保護傘，對不對？
社會局盧禹璁局長,第4屆 第3次定期會 市政總質詢 71對。
林美燕議員,而且他必須要拿出來，才能去照顧一些需要照顧的人，現在領有長照小卡的照服員有幾個？
社會局盧禹璁局長,"目前登記的大概有9,160 個。"
林美燕議員,"9,000 多位，成為照服員的門檻高不高？"
社會局盧禹璁局長,其實是不高。
林美燕議員,不高，要自己去上課，還是有公費可以幫忙上課？
社會局盧禹璁局長,兩種都有，自費的比較多，公費的比較少。
林美燕議員,為什麼公費不多辦一點啊？應該多辦一點，現在是高齡化的社會，我們急迫性的需要照服員，這些照服員要如何培訓，應該要好好的去培訓他們，不要讓他們自費，有的人因為經濟不好，想要來當照服員，參加自費訓練還要先付出一筆錢，可能錢不夠或沒錢，所以要加強公費照服員培訓課程。
社會局盧禹璁局長,這部分是要加強。
林美燕議員,然後局長剛才說，依照長照法，滿6 年長照小卡需換照，因為疫情延了一年，7 年了，也就是現在6 月3 日正在換照？
社會局盧禹璁局長,是。
林美燕議員,來，我們看一下，事實上要成為照護員要上很多的課程，本席特別把課程列出來，原住民族與多元族群文化敏感度及能力，這個課程是本來就應該要上，但是今年要換照的時候，必須要上這兩堂課，您看圖表，這兩個課程在之前是零分的，所以它是新的課程，必須要去上完這個課程才能去換照，有沒有幫照服員上這些課程，讓他們可以無縫接軌？
社會局盧禹璁局長,有，因為現在可以線上上課，比較方便，所以我們現在推動照服員儘量線上上課，然後也鼓勵民間單位開班，所以對照服員來說這兩門課都幾乎是可以順利完成的。
林美燕議員,好，希望可以無縫接軌，因為有一些照服員跟我反映沒有上課就不能換照，這部分您可能要加強，好不好？
社會局盧禹璁局長,第4屆 第3次定期會 市政總質詢 71好，我們再來連絡他。
林美燕議員,事實上，根據聯合國世界衛生組織，臺灣在2018 年已進入高齡化社會，而2025 年預估將邁入超高齡化社會，所以市府應該強化業務內容，第一點定期關懷訪視與電話的聯繫、醫療與生活協助還有福利服務諮詢。第二點強化長者與社會的連結，這一點非常重要，不要讓他們待在家裡，要跟社會如何連結，這方面社會局要多辦一些課程。第三點補助中低收入於家中裝設緊急救援裝置，這個也非常重要，因為在家中如果發生事情，尤其是獨居老人，求救無門，所以要配合保全業者來做這個救援裝置，就是協助中低收入戶來裝設，因為經濟不足，他們是不會去裝設的。第四點建立以社區為基礎之社會資源，希望減少家屬照顧壓力跟長照的負擔，這個就是日照，也就是我們一直在講的關懷據點，對不對？關懷據點臺南市真的做得不錯，市長，各個區，包括一些宗教團體也一直都有在做，所以這個部分，社會局應該再加把勁。
社會局盧禹璁局長,我們有400 個關懷據點。
林美燕議員,"有400 個關懷據點，好，我們準備迎接著高齡化社會來臨，各縣市都極力推行銀髮福利政策，看一下六都，市長，您看一下，看看別人怎麼做，臺北市每個月給480 點，公車可以折點、愛心計程車也可以折點，還有臺北捷運跟台灣高鐵及還有各種大眾運輸都可以用480 點去折點，讓他們願意去搭乘公共大眾運輸。新北市呢？它也是每個月給480 點，北北基的公車是絕對免費，台灣高鐵也可以折點，很不錯，老人家可以搭高鐵去找孩子、找媳婦，都可以折點，而且還半價，不是更便宜了嗎？還有桃園的捷運也能折點，公路運輸最高還可以折30 點。桃園市每個月給800 點，復興區是給1,000 點，所有的愛心計程車、公車、捷運還有臺鐵都可以折點，桃園離臺北很近，所以臺北捷運也可以折點，還可以去運動，國民運動中心可以全額補助，鼓勵長者去運動，所以去國民運動中心不用錢，還有高雄的捷運5 折優待，既然高雄有5 折優待，就可以常常去找孩子們。臺中市是最優的，一個月給1,000 點，原住民是1,500 點，搭乘公車、客運、捷運都免費，而且坐計程車也有折點，還有國民運動中心是全額補助，鼓勵去運動，常運動身體才會比較好，臺鐵也有折點，看醫生可以折50 元，雖然金額不大，但是這是一個感覺，照顧到健康，看到臺中有那麼好的一個銀髮福利政策，真的是最優的。高雄市一年有1,200 點，高鐵、捷運半價優待，其他交通運輸是費用全免，就是輕軌、公車、客運還有渡輪全部都不用錢，當然特約計程車也有折點，還有臺鐵也是有折點。看看五都，想想臺南，沒有敬老卡的點數，沒有額度，雖然隨時都可以去搭公車，是因為我們公車都沒人要搭，就鼓勵老人家去搭，還有小黃公車是免費的，小黃公車事實上是不錯，但是它有限定地方，希望是能夠全面開放，搭乘外縣市大型交通車半價，還有到市立一些景點半價或者免費入場，可是這一些好像本來就是免費入場。看看別人，想想自己，市長，您的敬老卡是怎麼去規劃的？別人會存錢在裡面讓老人家去使用，我們是沒有存錢給他們使用的，哪時候才可以把錢存在裡面讓他們使用？"
黃偉哲市長,議員，就您做的比較表，當然覺得非常需要處理，我們會一步步來處理，今年才剛第4屆 第3次定期會 市政總質詢 71處理健保費，明年再來處理別的，這樣比較能稍微喘一口氣，不然都快沒辦法呼吸了。
林美燕議員,市長，別人也同樣會有那些問題，敬老卡要快一點，至少也要存個50 元、100 元或500 元，我覺得那是一種感覺。
黃偉哲市長,感覺？
林美燕議員,對，幫他們多少存一點錢在裡面，好讓他們使用，他們拿到是有價的敬老卡，好不好？快一點。
黃偉哲市長,好，我們會朝更加優厚老人福利的方向走。
林美燕議員,好，再來請教育局局長，局長，我要跟您講的就是評鑑，評鑑是公開的，讓家長能選擇更優質的幼兒園讓小朋友就讀，而且老師也能夠受到工作的保障，這是評鑑最大的目的，那評鑑是由誰來評鑑呢？
教育局鄭新輝局長,跟議座報告，您也很關心這個議題，依照法令規定就是局裡面的同仁、學者專家，另外就是實務工作者，例如校長、園長、老師這一些人。
林美燕議員,好，所以幼教評鑑就是由評鑑小組去評鑑的，對不對？
教育局鄭新輝局長,對。
林美燕議員,局長剛才說的評鑑委員，依據幼兒園評鑑辦法第6 條第2 項，遴聘符合下列各款資格之一者，擔任評鑑委員：(一)縣市主管機關相關業務人員。(二)5 年以上幼兒園園長、教師或教保員經驗者。(三) 具3 年以上相關領域課程教學經驗之教師。所以產、官、學都有了。
教育局鄭新輝局長,對，學者專家都有。
林美燕議員,這樣子是不錯，但是還需要更加的務實，建議增列幼教團體代表為評鑑小組委員，因為我們會比照工會來管理他們的業者，加入合法立案的幼教協會，就可以好好的去輔導這些幼兒園，工會管理的非常好，我覺得這個很好，是不是讓他們加入，讓評鑑能達到更周全的檢核以提升基礎教育課程的品質，透過幼教協會來教育他們自己的幼兒園，不是只有那一、二天的評鑑，讓我們幼兒、教師、家長皆能夠實質受惠。
黃偉哲市長,"簡單跟議員報告，剛剛立法院通過提高議員助理費，所以我們每年要多編1 億4,000萬元來增加助理費。"
林美燕議員,第4屆 第3次定期會 市政總質詢 71市長，這個跳脫我們的主題了吧！
教育局鄭新輝局長,議座很關心，這一些團體或許也關心，但是因為法令規定受限。
林美燕議員,去跟中央建議修訂法規，好不好？
教育局鄭新輝局長,好，這個要再評估。
林美燕議員,開會時可以提出來。
黃偉哲市長,如果依法有空間我一定做。
林美燕議員,好，還有幼兒園司機叔叔，司機叔叔是小朋友最愛看到的，上下課看到司機叔叔就非常高興，職業汽車駕駛人已經開放68 歲至70 歲，但是司機叔叔還是65 歲，其實司機叔叔每天開的路線都是一樣的，車上還有一個老師隨行，非常熟悉行駛的路線，因為司機叔叔有時候同一個園所一待就是好幾十年，他非常熟悉路線還有他的工作，現在國際普遍將退休年齡從65 歲再往後提高，所以希望這個部分也去跟中央建議，是不是可以比照職業汽車駕駛人，放寬幼兒專用車輛職業汽車駕駛人年齡延至68 歲？我們統計過不會因為年齡高所以肇事的機率高，這個部分請教育局局長去建議一下，好不好？
教育局鄭新輝局長,是，謝謝議員關心，受限於法令規定，不過這個部分我們還是可以去反映，謝謝。
林美燕議員,人生最終目標就是希求一個圓滿，一般來講，受傷是不得已的，新北市為了「死留全屍」，所以修正自治法，新增「殘肢火化」，另外遺體的寄存部分有做出修正，分為冷藏費和停柩費，最快7 月施行，這是一個非常好的政策，身體髮膚受之父母，大家都希望離開去見父母的時候，是全屍的。在平常的時候，受傷了，肢體沒有了，人生的最終目的就是完整跟圓滿，既然新北市已經在推行了，我們這邊可以進行嗎？
民政局姜淋煌局長,跟議座報告，非常感謝議座對此議題的關心，其實上次議座提出建議時，我有交代殯葬所在處理時要讓家屬方便，依傳統觀念盡量保持全屍，這個部分民政局會來處理。
林美燕議員,針對殘肢火化及如何保存，殯葬所未來要好好規劃。
民政局姜淋煌局長,火化後，暫存的問題等等。
林美燕議員,對，您看新北市已經有公告，殘肢寄存就是遺體寄存費，區分為冷藏費跟停柩費，有區分收費，所以這個部分應該也要作出區分，還有遺體火化的費用，將「遺體火化」也修正為「火化費」，分為遺體火化跟殘肢火化，將收費分開，所以您也必須同時檢討火化費。
林美燕議員,第4屆 第3次定期會 市政總質詢 720民政局姜局長淋煌：
林美燕議員,目前我們也有這個辦法，不過會參照其他縣市做法，修改一下，方便市民朋友。
林美燕議員,希望民政局儘快參考新北市地方自治條例，滾動式檢討，用更好的自治條例，讓人生的最後一哩路走得非常的圓滿完整，儘速將相關條例送來議會審議，好不好？
民政局姜淋煌局長,好，這個沒問題。
林美燕議員,市長，您應該會支持這個案子吧？
黃偉哲市長,個人的立場，就是全力支持，所以具體的做法就是在最短的時間內能夠用行政命令處理、補充的馬上做，這是一個動態的，隨時可以實施，隨時可以方便市民處理自己身體的這一部分，因為每天都在動手術，每天都會有殘肢，越早做越好。
林美燕議員,對，我想人生的最後一哩路真的要走得有尊嚴，而且保有整體的完整性。
民政局姜淋煌局長,這沒問題，我們會馬上處理。
林美燕議員,這部分要趕快去處理，加快腳步，感謝。
民政局姜淋煌局長,好，謝謝。
林美燕議員,一個好的政策，甚至一個政策在執行的過程中，都必須要經過事先溝通，還要得到大多數人認同，不是讓某些人知道或某些人願意就好了，要得到大家認同，這才是一個好的政策，動保處處長，您覺得呢？
臺南市動物防疫保護處周志勲處長,當然需要事先的一些溝通，還有認同，這樣來執行才會比較有意義。
