speaker,content
趙昆原議員,感謝你。
都市發展局徐中強局長,感謝你。
趙昆原議員,如同我剛才所言，我們都是身負使命而來，我們要讓臺南市繁榮發展。局長，我期待你的作為。我有一個見解，新營糖廠、岸內糖廠及鹽水糖廠3 處，剛好可以打造如同美國迪士尼樂園那樣的規模，真的要把它實現。本來魏德聖的拍片場景要在安南區，後來嫌土地太小，賴清德幫他在黑樹林找到一塊地很大，結果也沒有做成，現在只剩文化局主導的岸內糖廠轉型成功。局長，這個轉型得不錯吧？
文化局謝仕淵局長,岸內影視基地目前已經到第4 期，今年文化部與我們市款配合的經費總計1 億多元，開始要慢慢將整個園區做得更完整，現在已經有好幾個劇組進駐我們岸內糖廠拍片。
文化局謝仕淵局長,第4屆 第2次定期會 市政總質詢  290趙議員昆原：
文化局謝仕淵局長,局長，我從以前就開始運作新營糖廠產業園區案，也拜託以前的葉局長，就是現在的葉副市長，他當時也很努力、很用心，擔心新營糖廠會恢復成過去的工業用地，就將裡面幾處列為古蹟，讓他們無法開發。市長你看，很多人這麼用心的在推動，結果後面卻脫節了，市長於心何忍？葉局長將幾個重點處列為古蹟不能開發後，新營糖廠就永遠荒廢在那裡；但若沒有列古蹟，我想那裡現在已經變成工業區了，不是嗎？市長，憐惜一下我們新營，新營、鹽水、岸內及烏樹林糖廠的發展，真的很關鍵。過去載運甘蔗的小火車，所行駛的鐵道多數還存在，市長，若你有興趣，是否能規劃一條鐵路觀光路線，這真的會為臺南市帶來很多遊客，我相信若做起來，這就是你的德政，好不好？也拜託你和都發局一併規劃看看。
文化局謝仕淵局長,在李孟諺前代理市長時期，本席就建議以「軌道」發展溪北，接著議員同事們也跟進，這些同事都差我2 屆了，他們在議會也提議，糖鐵規劃勢在必行。人家傳了影片給我，蘇貞昌在2、3 年前到蒜頭糖廠時，曾說要讓蒜頭糖廠裡的所有小火車通車。市長，臺南還是沒有，你看這觀光路線規劃真的很廣，可以坐火車欣賞嘉南平原美景。新營糖廠那裡，都發局爭取到前瞻計畫經費，興建了地景公園案，但我們感覺真的不夠，都忽視新營糖廠的特殊條件。市長，以前新營的火車站，臺鹽火車可以直接進入到臺鐵，糖廠製糖的火車也可以進入；那條鐵路到新營後，可以讓臺鹽火車進入，也可以讓臺糖的火車進入，這就叫三鐵。市長，你走過世界各國，我請教你，是否聽過三鐵共構？
黃偉哲市長,較少。
趙昆原議員,有還是沒有？
黃偉哲市長,有，我有看過兩鐵，較少看到三鐵。
趙昆原議員,新營這個就是三鐵。你覺得光是三鐵這樣的名稱，能否能夠號召民眾來到臺南市？
黃偉哲市長,應該可以。
趙昆原議員,尤其若你們將園區設立完成，也能一併強調其特色，只要坐火車來到新營的觀光客，都能以小火車接駁至園區，可以只坐火車就好。
黃偉哲市長,現在我們的沙崙火車站與高鐵是兩鐵，臺北車站是三鐵共構。
趙昆原議員,好，我們這裡也是真正的三鐵。我再次重覆我們對新營這塊土地的痛心，從糖廠的煙囪被拆除，新營便開始沒落至今，人家蒜頭糖廠的那支煙囪被保留著，現在帶來多少觀光人數，所以我們錯失了一次先機。市長，期待你能讓新營這地方恢復過去的風華，可不可以讓我們拜託？讓我們新營人拜託好嗎？都發局局長，這真的是具有歷史性，希望你們可以幫忙。這是臺鐵、糖鐵、鹽鐵三鐵，可能有長官還未看過，新營糖廠中的這第4屆 第2次定期會 市政總質詢  291些地方目前都還在，旁邊才建了一座地景公園，局長，這地方你知道嗎？
都市發展局徐中強局長,我知道。
趙昆原議員,是不是能藉由臺南市及中央的資源一起來努力？
都市發展局徐中強局長,我們來研究看看，但是……
趙昆原議員,再研究就慢了。
都市發展局徐中強局長,在新營糖廠的規劃中，我們會將這些考慮進去。
趙昆原議員,你若說還要考慮看看，那我就又要失望了。
都市發展局徐中強局長,不會。
趙昆原議員,因為之前那些人都說他們要考慮，一考慮8 年就過去了；8 年後換黃市長上任，又已經過了5 年。
都市發展局徐中強局長,我們先開發新營糖廠，有人潮進來後再來做這些，循序漸進。
趙昆原議員,好，那你已有計畫就對了？
都市發展局徐中強局長,會，我們會掌握。
趙昆原議員,市長，再來是荷蘭村的議題。話說這是自我擔任議員開始就一直用心計較，一直向官員們拜託的部分，我請教局長，荷蘭村當時投入多少經費？
觀光旅遊局林國華局長,合併之前……
趙昆原議員,蘇煥智任內。
觀光旅遊局林國華局長,我們5 年的開發經費總共……
趙昆原議員,總共多少錢？
觀光旅遊局林國華局長,2.4 億元，從基礎開發開始。
趙昆原議員,那當時有完工嗎？當時蘇煥智的規劃是否有完成？因為他剛好卸任。
趙昆原議員,第4屆 第2次定期會 市政總質詢  292觀光旅遊局林局長國華：
趙昆原議員,當初的整體規劃都有完成。
趙昆原議員,我現在要問的是，為什麼我們不延續？若沒有完成為什麼不延續？臺灣的縣市長及執政者都有這樣的心態，前朝做的工作，後面的人不延續下去，這實在很可悲。市長，我舉2 個發生在臺南的例子；陳唐山的工研院規劃，蘇煥智不再延續；蘇煥智的規劃，賴清德不再延續，還重新規劃別的。怎麼都不延續做到好？當初蘇煥智規劃要將德元埤荷蘭村發展成觀光景點，可以和虎頭埤一樣有遊船，為什麼後來就停下來了？一座碼頭從民國94 年開始，空放在那裡幾年了？
觀光旅遊局林國華局長,那是東碼頭，離這裡2 公里多的碼頭。
趙昆原議員,民國94 年完工的是嗎？
觀光旅遊局林國華局長,是，東碼頭。
趙昆原議員,民國94 年至今已經幾年了，有沒有進一步規劃，使「荷蘭村」這3 個字，讓人覺得是個好地方。
觀光旅遊局林國華局長,我從二個方向向議員報告；第一階段我們已經爭取到德元埤……
趙昆原議員,好了，你不要再說爭取什麼，平常為什麼不來說，我現在質詢時間有限，你才在說這套，這樣你夠格嗎？市長，我這麼善意，竟然用這套說法……
黃偉哲市長,議員你的善意我知道。
趙昆原議員,我現在問的是，花了多少錢？何時完工？你們有沒有要繼續做？就這麼簡單。你要辨解什麼，是當作我都不懂嗎？沒關係，我剛才就承認自己不夠專業，我也不懂，我都有向你們承認。
觀光旅遊局林國華局長,目前我們有在努力。
趙昆原議員,提到這些過程，主要是希望市長能在任內幫忙延續工作，讓柳營荷蘭村能成為觀光景點。從蘇煥智做好後，荷蘭村的風車就不曾轉動過，每年都在辦風車節，但風車卻不曾轉動過，只在地上插一些紙折的風車，這樣叫做風車節，悲不悲哀？真的很令人感慨。
趙昆原議員,你這些歷任的主管，都以這樣的心態在唬弄你，你只看到一面而已，是不是？水利局局長，德元埤那麼大的水域，是屬於你們管轄還是水利會？
水利局邱忠川局長,德元埤是台糖在管的。
水利局邱忠川局長,第4屆 第2次定期會 市政總質詢  293趙議員昆原：
水利局邱忠川局長,台糖管的嗎？
水利局邱忠川局長,對。
趙昆原議員,那水是你們管的嗎？
水利局邱忠川局長,水也是他們管的。
趙昆原議員,灌溉呢？
水利局邱忠川局長,灌溉是農水署。
趙昆原議員,你們都沒有管到？
水利局邱忠川局長,水權的部分都是他們的。
趙昆原議員,這樣等於我不用拜託你們就對了。船要行駛才發現，沒有清淤無法行駛，不然你就用這個藉口跟我推拖，你若說沒有清淤，淤泥太多使船無法行駛，這樣我就甘願。
水利局邱忠川局長,清淤的部分我們會要求台糖來做，去年他們有清5 萬方淤泥。
趙昆原議員,都這樣推拖沒道理吧？市長，你聽著，我今天專程要說給你聽的；哪個局處做的工作與你所知道的部分對接不起來，你就要小心了，請坐。荷蘭村案我想強調的是，希望市長能在任內將賴清德手上未延續完成的事情繼續完成。我敢跟你說，賴清德本身沒有留下什麼可以讓你延續的，應該沒有，市長，不然你站起來說一下，他有留什麼工程要讓你延續做下去嗎？
黃偉哲市長,美術館。
趙昆原議員,只有美術館而已，那不是都做好了嗎？
黃偉哲市長,做好了。
趙昆原議員,都做好了還要延續？
黃偉哲市長,還有永康圖書館。
趙昆原議員,我希望能將過去整體的規劃延續下去，最主要是強調，很多案子做了之後不延續，第4屆 第2次定期會 市政總質詢  294會浪費很多錢，2.4 億元……
黃偉哲市長,我向議員報告，這我們會趕快思考要如何延續下去。
趙昆原議員,就當蘇煥智只投資2 億元好了，結果這幾年就放在那裡荒廢，還得請人整理。接下來照片中的這個碼頭，當初蘇煥智的規劃是從德元埤裡面的碼頭，行船到敏惠醫護管理專科學校旁的碼頭，讓遊客能騎機車或腳踏車上船，環湖遊覽到另一碼頭，這是他規劃的動線，先讓你們知道。我們虎頭埤的太陽能船也行駛很久了，船若能定點放在荷蘭村，讓遊客觀光使用，這樣的規劃會很差嗎？這是很有觀光特色的，德元埤那麼大，放艘船在那裡需要投資多少錢？但1 艘船就可以帶動觀光，這樣你要做嗎？回答我，要嗎？
黃偉哲市長,這很好。
趙昆原議員,那1 艘船多少錢？局長，多少錢？
觀光旅遊局林國華局長,"當初購買約1,000 萬元，不是船的問題，而是水域的問題，我剛要補充報告。"
趙昆原議員,我此刻在說船，你卻跟我說水域，剛才你怎麼不說水域，真的好像要跟我對立一樣。
觀光旅遊局林國華局長,沒有，我是補充說明。
趙昆原議員,"市長，若投資1,000 萬元能將柳營荷蘭村的觀光帶動起來，這樣的價值應該很划算，我只是建議而已，不敢叫你一定要怎麼做。"
黃偉哲市長,這很好。
趙昆原議員,我都是在建議你，很怕你說我在恐嚇你。先讓水利局局長再站一下，德元埤再過去是我們柳營八老爺庄頭，以前每次水災就會淹水，因為德元埤上游還有個「洗布埤」你知道吧？
水利局邱忠川局長,知道。
趙昆原議員,上游洗布埤的水流到德元埤，德元埤雖然很大，也無法容納那麼多水，水溢出就流到柳營街上，再來就是八老爺大排接往龜仔港大排。根據我們長久以來的觀察，我是不敢說你們治水做得不好，但德元埤的水影響到柳營街面及八老爺庄頭，每次淹水時，水深都達到大腿處，百姓叫苦連天；尤其酪農區都是豬屎味，每當下雨時，大家就得與豬屎尿共存。所以本席曾建議，在八老爺村落裡做分流，直接設置抽水站，將水抽到急水溪，這個建議你知道嗎？
水利局邱忠川局長,第4屆 第2次定期會 市政總質詢  295知道，之前去拜訪議員時您有提到，我知道您是水利系畢業的，因為這是很好的建議。我們現在是在下游做八老爺滯洪池及抽水站，那比較慢。
趙昆原議員,這個案子規劃面積多大？
水利局邱忠川局長,應該開始在做了，有24 公頃，現在……
趙昆原議員,24 公頃做抽水站？
水利局邱忠川局長,不是，是滯洪池。
趙昆原議員,滯洪池兼抽水站對不對？
水利局邱忠川局長,對。
趙昆原議員,24 公頃。農民的土地是先祖留下來的，我們為了要治水而辦理徵收，我相信這個經費一定很高。
水利局邱忠川局長,那裡是公有地較多。
趙昆原議員,私人的地也都要負擔，工程來到龜仔港大排時，八老爺是不是都已經淹水了？
水利局邱忠川局長,我們現在也在檢討議員所建議的將其分洪，因為目前有文化遺址的問題，24 公頃這個地方，有文資處專家向我們建議……
趙昆原議員,既然有文化遺址，你們動作要快一點，先移開。
水利局邱忠川局長,有，現在已經在檢討規劃了。
趙昆原議員,不要等到下雨時，我又得讓你們再看一次淹水的嚴重情況好嗎？
水利局邱忠川局長,這部分市長很關心，有對我說議員建議要在中游分洪，我們已經開始規劃了。
趙昆原議員,反正你遇到我，都不會有太好的事，事情沒完成前我就會一直講，講到我不當議員為止。
水利局邱忠川局長,市長有交代，我們一定會照做。
趙昆原議員,我希望是這樣，百姓給我這個使命，我一定要替他們爭取，為他們發聲，讓你們來第4屆 第2次定期會 市政總質詢  296替百姓完成。
水利局邱忠川局長,是，之前拜訪議員時，您有講過，我完全了解，已經開始在規劃了。
趙昆原議員,好，請用心一下。接著講到鹽水，鹽水前幾天在月津港有辦理活動，月津港這個水域是你們管的嗎？
水利局邱忠川局長,是，沒錯。
趙昆原議員,觀旅局要辦活動是否要通知你們或與你們合作？
水利局邱忠川局長,那都沒問題，府內一體，我們會全力支持。
趙昆原議員,好，但這次有發生一個小狀況，就是辦活動要繳4 萬元保證金給你們水利局，因為有危險性。我聽到這樣的說法感到很驚訝，若是說要來玩水得買保險，還說得過去；你們繳錢，我們來幫忙買保險，有幾個人下去玩，就得繳幾個人的保險費，這我是認同的。
趙昆原議員,但如果是說要繳4 萬元當保證金，我有點傻眼，我的想法可能較偏激，若有1 個人發生事故受傷了，4 萬元可以解決嗎？哪有這麼表面的做法，局長，你下面的人有出現這樣的狀況，要注意一下。
水利局邱忠川局長,這我們會檢討。
趙昆原議員,可以配合推動較為重要。
水利局邱忠川局長,全力支持，觀旅局辦的活動我們沒有反對，絕對全力支持。
趙昆原議員,好，地方上若辦理活動也得幫忙。
水利局邱忠川局長,是。
趙昆原議員,不一定只有觀旅局辦活動，地方或社區等……
觀光旅遊局林國華局長,我補充說明一下，那筆費用是管理費，是設施維護費，與活動沒有關係。
趙昆原議員,水利局要收的管理費，你們觀旅局早就該處理了，既然要辦理活動，管理費就要先準備。
觀光旅遊局林國華局長,好，以後我們會改善。
趙昆原議員,第4屆 第2次定期會 市政總質詢  297不要讓水利局背這個黑鍋，出面叫你們繳管理費。
觀光旅遊局林國華局長,好，我們和水利局再來討論。
趙昆原議員,各項活動的舉辦一定要互相配合。
觀光旅遊局林國華局長,謝謝。
趙昆原議員,再來要拜託工務局。月津港也算是國際景點了，接下來如同日本一樣，也可以在月津港遊船，但過程中有幾座橋的問題。照片中的橋，下方是弧型的，船可以通過；但像這種較低的橋，船就無法通過了。是否能拜託工務局，將這種橋設計為景觀橋，讓船可以通行，不用做到像日本那樣，讓乘客先跳到上面再跳下來，我們沒有那種技術，若讓遊客直接通過橋下，是否有困難？之前蘇局長跟我說這要花幾億元。
工務局陳世仁代理局長,2.3 億元。
趙昆原議員,不然我們重來，一座一座完成，這樣好嗎？今年完成1 座，明年完成1 座，讓地方上的民眾覺得有些不同。局長，這樣好嗎？可以幫忙嗎？
工務局陳世仁代理局長,有，我有想要幫忙，但擔心錢的問題。
趙昆原議員,錢的問題，老闆就坐在前面。市長，鹽水月津港的開發，透過文化局把燈會辦得那麼好，也名揚國際了，月津港水域的5、6 座橋，可以都打造成景觀橋，不要再做成平的。
趙昆原議員,那天到大眾廟，我請你看當地的那座橋就是做平的，用鐵製的，這樣好看嗎？不好看吧。
趙昆原議員,市長，你怎麼都不說話，你要回答。
黃偉哲市長,不太好看。
趙昆原議員,不太好看吧，要改進一下對不對？
黃偉哲市長,一部分要有通行的功能，一部分要有景觀的功能。
趙昆原議員,主要是景觀，若整個月津港可以讓船隻通行，遊客自然就來了。
黃偉哲市長,橋上讓人走，橋下讓船走，又要兼顧好看。
趙昆原議員,若能這樣我會感謝你，我代表鹽水民眾向你道謝。我爭取了12 年，鹽水一直沒有公園，你去年在這裡興建特色公園，我代表鹽水人向你道謝。過去我爭取10 多年，從臺南縣時代到賴清德時代，都只是被帶過，更好笑的是，賴清德還跟我說照片上這3 座也算第4屆 第2次定期會 市政總質詢  298是公園。現在看到的這是特色公園，不要說我都是找你要錢，或是罵你、指責你，今天我在此公開向你道謝。這是鹽水第1 座公園，第1 座!鹽水的歷史悠久，一直沒有公園，只有這座，你是不是該受我一拜？
黃偉哲市長,不敢。
趙昆原議員,真的好不容易，只是現在特色公園興建了，若周邊的景觀橋可以配合夜晚景色，我想鹽水就會更好。
黃偉哲市長,希望特色公園和月津港那邊可以互相呼應。
趙昆原議員,對，一定會。
工務局陳世仁代理局長,向議員報告，因為公20 特色公園目前還在施工當中，明年度還有。
趙昆原議員,我知道。
工務局陳世仁代理局長,其實景觀橋部分，早期我們蓋過一座水月橋，剛才照片上有看到，在……
趙昆原議員,佛寺那邊。
工務局陳世仁代理局長,對，佛寺那邊有座水月橋，那是景觀橋。
趙昆原議員,"但沒有景觀，只有那座橋而已，希望晚上也能展現橋梁之美。再來，從月津港一直走到這裡是岸內大排，大排左側國小旁要做綠美化，這次市長也有去動土，並向中央爭取一筆武廟風貌整合計畫經費6,371 萬元，我們也拜託陳亭妃委員，向中央爭取經費來建設。我一直在想，既然有爭取到岸內大排單側綠美化的經費，左側要花6,000 多萬元做綠美化，那為什麼對於這條岸內大排，都沒有動作？過去幾位局長都不在任了，一位是前都發局局長吳欣修、一位是前工務局局長蘇金安，還有前水利局局長，他們都同意、認同改善大排的情況，結果一直拖到現在。這條岸內大排夏天很臭，水底都是髒泥，我想請你們改善一下，結果卻做成這樣；你們眼睛睜大一點，這是在岸邊圍起了網子，市長，圍起網子就叫景觀？你看悲不悲哀，這樣叫景觀。都發局局長，你的部分要拜託你；水利局局長，水溝的部分是你的權責；景觀部分則是都發局的。拜託你們配合一下，旁邊都已經爭取到6,000 多萬元要做綠美化，市長那天也去動土了，這條岸內大排地處鹽水中心，在武廟前方，希望能一併將它美化完成，不要零零落落的。局長，有沒有辦法？"
都市發展局徐中強局長,我們來爭取看看。
趙昆原議員,你若還不清楚，局裡一定有相關資料，可以回去找找。
趙昆原議員,第4屆 第2次定期會 市政總質詢  299都市發展局徐局長中強：
趙昆原議員,我會找我們地景規劃工程科先研究看看。
趙昆原議員,這個我已經講好幾年了。
都市發展局徐中強局長,現在前局長吳欣修在國土管理署，我可以向他爭取經費來做。
趙昆原議員,可以爭取得到最好，不然這裡從他當局長至今，都是這樣。
都市發展局徐中強局長,他家就住那附近而已。
趙昆原議員,對。市長，這是鹽水的入口意象，我沒問你所以你比較輕鬆，都在看手機，不然你也看一下我播放的照片。
黃偉哲市長,我都有認真注意聽，你剛才叫我起來回答，我也有回答。
趙昆原議員,不然你也看一下螢幕上的照片，我都是在看你的表態而已。市長，在你還未做特色公園前，我曾向賴清德爭取，他說鹽水已經有3 個公園，就是照片上這3 個，放大讓市長看一下。
黃偉哲市長,這算是公園？那是精神地標。
趙昆原議員,這個是在「七歲姑娘廟」前，工務局被我一直吵，後來才在「伽藍廟」前也做了這個入口意象。鹽水有3 個入口，除了伽藍廟前，還有七歲姑娘廟及復興路，都做這種圓型設計，栽種些樹木，設有噴水池及夜晚的燈光設計。這樣就叫公園？市長，若沒有你的這座特色公園作比較，他們的嘴巴都不會閉上，將這些地方當作公園，把鹽水人當成什麼了。局長，伽藍廟前的入口意象已經完成，噴水功能也做好了，你看，晚上的景色多漂亮，我希望復興路及七歲姑娘廟這2 個入口，也都可以加速辦理，把鹽水四周圍的整體景觀做起來，有困難嗎？
工務局陳世仁代理局長,我們回去規劃看看，因為復興路口那塊……
趙昆原議員,你們都沒有一個有擔當的，直接說好，這個我來處理。
工務局陳世仁代理局長,總是要先去看，因為這塊地不會很大。
趙昆原議員,是不是我對你們太好，你們都這樣賴過去。
工務局陳世仁代理局長,這塊地不會很大，要再評估是否適合做，不然已經有噴水了，又要再做……
工務局陳世仁代理局長,第4屆 第2次定期會 市政總質詢  300趙議員昆原：
工務局陳世仁代理局長,沒有，哪有？噴水的都壞了，沒在噴水了，你們再去看一下。
黃偉哲市長,噴水的設施壞了？
趙昆原議員,"那2 個都沒在噴了，只剩下剛做好的伽藍廟這裡可以噴水。我的時間有限，局長，你在業務報告時，我也有拜託你，跟你說農民的心聲；中央的休耕補助1 公頃9 萬6,000元，這些青農、農民實在沒辦法生活。休耕二季，一季4 個月，9 萬6,000 元的補助對他們而言是不夠的，你知道吧？"
農業局李建裕局長,我知道。
趙昆原議員,今天我透過總質詢對你們說，你們要去籌劃一下，能否再補貼農民一些，讓農民有不同的感受，覺得臺南市政府有積極在照顧我們，這樣好嗎？
農業局李建裕局長,了解，我們積極來辦理。
趙昆原議員,市長，我交給你們局長處理，不再問你了，不然好像我一直向你挖錢似的。
黃偉哲市長,不會。
趙昆原議員,不會嗎？那健保費要不要讓我講？還是要講老人津貼？不用了吧。跳過去，我也不想再向你要錢，那都是你的決定，權力在你手上，我只是給你建議而已，不要讓人常在那裡比較。但這項我要講，市長，賴清德任內6 年，公共債務652 億元，在你手裡替他還了179 億元，我要讓臺南市民知道，你真的超級節儉，替人還債。有句話要送給你，「儉腸凹肚(臺語) 」替人買衛生紙擦屁股就是黃偉哲，這樣對嗎？這樣形容你，不會過分吧。
趙昆原議員,我希望財稅局及社會局要注意，為什麼我們的非營業基金自償性債務只有10 億元，對比其他縣市，就是因為我們不太有建設，公共工程也很少。高雄市的有575 億元，臺中市的597 億元，我打電話去臺中、桃園、高雄市詢問，他們說因為有蓋停車場、工業區等，雖然先花錢，但是將來會回收。
黃偉哲市長,我們的債務減少，那個自籌性的……
趙昆原議員,市長，這樣會讓人覺得我們沒在做事。
黃偉哲市長,有。
趙昆原議員,意思是做越多，借越多；借得越多就是我們工作做得越多，你知道嗎？我希望財稅局及社會局要提供正確的資料給市長，好不好？
趙昆原議員,第4屆 第2次定期會 市政總質詢  301財政稅務局邱副局長寶彧：
趙昆原議員,好。
趙昆原議員,如同我剛才跟你們說的，我們都背負著使命來幫助黃偉哲，要讓臺南市更繁榮發展。
趙昆原議員,我從頭到尾都堅持這點，期望你們能做到，好不好？
財政稅務局邱寶彧副局長,好。
趙昆原議員,我現在罵市長也來不及了，都已經過去，只能說給你們聽；你們可能太平宴吃太久，過去沒人提醒你們，你們就這樣過了。本來就應該告訴市長，這樣的錢可以借來花，百姓不會罵，建設越多百姓們越高興，不是嗎？因為我們會賺錢來償還。市長，我舉個例子，以前蘇煥智縣長開發柳營科技園區，他是先借錢向台糖買土地，在賴清德任內開發時，經發局賣土地讓企業進駐，這是可以賺錢的。應該要誇獎蘇煥智眼光長遠，看得到這項建設日後能賺錢；結果讓人說成別人替他還了負債，這不公平。經發局局長當時擔任副局長，所以也知道吧。現在我還要提醒一件事，聽說經發局要設立柳營科技園區第三期？
經濟發展局林榮川局長,有。
趙昆原議員,我在這裡也向你提醒，這個地點是否會影響到德元埤荷蘭村的開發？是不是距離太近？你們也評估一下。
經濟發展局林榮川局長,是。
趙昆原議員,成立柳營科技園區的本意很好，那時是想讓科技相關工業進駐，但現在卻都是些有毒的，臭味滿天，我相信經發局局長、秘書長對這裡最清楚，汙染也已經汙染了，你們若要進行第三期開發，我希望……
主席王家貞議員,再給1 分鐘，趙議員趕快說。
趙昆原議員,你做不做得到？做得到吧。市長，這1 分鐘讓你說明，柳營科技園區設置公家焚化爐，你要不要做？經發局都推拖說只要有人抗議，就不要做了，你表示一下。
黃偉哲市長,現在地方上有些意見，包括議員也有去連署，所以這部分要再慎重評估。
趙昆原議員,但你知道私人的做了很多嗎？現在柳營科技園區私人的做了10 多支。
黃偉哲市長,真的嗎？
趙昆原議員,第4屆 第2次定期會 市政總質詢  302局長，報告一下。我這個都沒有讓你知道，因為我怕你聽了很不甘願……
黃偉哲市長,我會後向你報告好嗎？
趙昆原議員,你不用向我報告，你告訴局長要如何延續或取締，或者將它管理好，不要製造汙染。
黃偉哲市長,好，我知道。
趙昆原議員,局長，市長不知道這件事，你看你多慘。好，謝謝主席。
主席王家貞議員,謝謝趙昆原議員。臺南市議會的設備為什麼無法更新？時間差那麼多。謝謝大家，我們休息到10 點30 分再繼續下面的質詢。
主席王家貞議員,不好意思，耽誤了點時間。我們現在繼續進行市政總質詢，請黃麗招議員質詢，時間50 分鐘，黃議員請。
黃麗招議員,謝謝主席。黃市長、臺南市政府一級主管、各局處室首長、臺南市議會各位同仁、新聞媒體記者及親愛的臺南市民，大家好。
