speaker,content
蔡育輝議員,市長之前在議會答應我的70 萬元，用來爭取廁所、改善展館以及做個會展等，會不會成功？
黃偉哲市長,會。
蔡育輝議員,現在已經5 月了，離明年3 月開幕剩沒多久的時間。
黃偉哲市長,農業部有答應。
蔡育輝議員,第4屆 第3次定期會 市政總質詢 51有，我就說你有爭取。
黃偉哲市長,有，我有親口跟農業部部長說。
蔡育輝議員,對，但是經費要下來，不然你看，你答應我要做廁所答應幾年了，我每天在講廁所，都變成廁所議員了。
黃偉哲市長,在蘭花生物科技園區的廁所，和在山上的廁所是不一樣的。
蔡育輝議員,蘭花生物科技園區開幕時，我有跟你說要做固定式廁所，你有答應。明年做就要做固定的，不要做流動的，把展館整理整理，好不好？
黃偉哲市長,我會跟農業部部長說，我們要的是固定式的。
蔡育輝議員,你現在當市長，他會聽你的嗎？
黃偉哲市長,我們在行政院院會時會遇到。
蔡育輝議員,好。蘭花生物科技園區升級計畫，不能說是誰爭取的，但當天主秘有來，也有確認了7.28 億元要做公共設施，自來水工程或是消防設備等。另外農業部考量，除了原有的園區之外，要再擴增120 公傾來增加競爭力，請市長也多多幫忙。針對農業部說要蓋行政中心綜合大樓，市長覺得會成功嗎？請市長關心一下。
黃偉哲市長,好，我來關心。擴充基地120 公頃的經費可能比較高，至於要蓋多大的行政綜合研究中心，就要看他們的計畫。
李中岑議員,市長，前天在佳里的塑膠工廠有一場很嚴重的火災，影片是現場的狀況，火勢真的非常的大。局長，我想了解總共燒了多久的時間？新聞是寫12 個小時，實際呢？
消防局李明峯局長,大概到昨天下午才完全撲滅，我們已經加速了，用了很多方法……
李中岑議員,那整整超過20 個小時左右吧。
消防局李明峯局長,對，本來預估還要更長，我們用了很多的方法把它撲滅。
李中岑議員,我知道我們用了很多科技、人力、器具等方法跟時間，真的要對這些打火兄弟以及所有參與救災的單位說聲感謝，大家都辛苦了。
黃偉哲市長,簡單說，第一，使用科技設備；第二，使用空拍掌握現場；第三點很重要，因為現在第4屆 第3次定期會 市政總質詢 52消防法已經修正了，消防員可以行使退避權，我們不清楚那間工廠內還有什麼易燃的東西，所以使用機器進去，人在第二線。
李中岑議員,我們都知道，當下火勢太大，人力根本沒辦法進入。
黃偉哲市長,沒錯。
李中岑議員,我想請問消防局，第一，這間火災的工廠有沒有列管？第二，他的消防設備有沒有符合規定？第三，這次的火載量非常高而且面積又大，導致消防員沒有辦法進去處理。
李中岑議員,針對這三點，請局長給我回應。
消防局李明峯局長,向議員報告，第一，這個場所有列管；第二，它的檢查是合格的。
李中岑議員,確定合格嗎？報告這麼快就出來了？
消防局李明峯局長,對，但是他們是檢修申報，我們是用抽查的。檢修申報是由消防設備師、設備士來做，所以我們會加強這個部分。第三，火載量跟面積大的部分剛剛市長也報告了，市長去年動用預備金幫我們買了3 臺機器人，我們也向消防署爭取了4 臺，等這些機器人全部到位，臺南市總共會有8 臺機器人，所以每個大隊都會有。
李中岑議員,那目前臺南市只有3 臺嗎？
消防局李明峯局長,目前只有1 臺。
李中岑議員,局長，據我了解，其實很多的工廠都沒有列管，有列管的若講到消防這部分，往往會跟消防局打關係，不是當消防局的顧問，就是捐贈一些物品、車輛給消防局，目的可能就是希望消防局在抽查或是檢查的時候放水。現在外面傳得沸沸揚揚，我不希望有這樣的情形發生，如果真的有民眾來檢舉的話，局長，我們就對你不客氣了。現在臺南市針對高科技產業很努力在招商，未來經發局或各局處真的要重視這個問題，因為這些產業中有很多的化學原料或是易燃原料，都是我們不知道的，如何控管的這個部分，我希望各局處真的要去努力，不要每次都是發生火災後才來檢討，這樣已經太慢了。這次火災的時間真的燒得非常長，幸好沒有造成人員傷亡，如果造成人員傷亡，我們是不是就要更深入去探討跟檢討？
消防局李明峯局長,跨局處的問題秘書長已經召開過會議了，我們各局處現在有聯合稽查。
李中岑議員,接著針對環保局，這些水流進側溝、魚塭、田或者是土壤，還有空氣汙染的部分。
李中岑議員,遇到火災的時候，我們到底有沒有防護牆？
環境保護局許仁澤局長,第4屆 第3次定期會 市政總質詢 53向議員報告，火災的時候我們都有現場監控空氣品質。
李中岑議員,局長，這次的空氣品質一定是不合格的，你知道方圓多遠的距離內都能聞到惡臭味，對民眾來說真的非常困擾也很痛苦。
環境保護局許仁澤局長,所以我們會發布一些通知，讓下風處的居民要注意，儘量不要出門。
李中岑議員,他們關在家裡就聞到臭味了，不用出門。我希望各局處真的要針對這部分，好好去研議，好不好？
環境保護局許仁澤局長,好。
李中岑議員,提到「草芥人命」，水利局很主動，過去針對抽水站的部分，我一直提醒你要不定時去抽查，不管是人員、器具還是設備，結果你都當我的話是耳邊風，不然怎麼會發生這樣的狀況。
水利局邱忠川局長,沒有，我們每週都有檢查。
李中岑議員,都有檢查？過去我就叫你們給我資料，到現在事情發生後，你們才給我一個報告。
水利局邱忠川局長,是的。
李中岑議員,已經出人命了，我真的覺得很痛心。
水利局邱忠川局長,這件事情是不是讓我來說明一下。
李中岑議員,局長你等一下再說明。如果沒有這件事情發生，你們水利局根本不把這件事放在心上，也沒有在用心。
水利局邱忠川局長,我們每週四都要檢查1 次。
李中岑議員,你每週檢查1 次，重點是實際施工的時候，你們有沒有去了解狀況，並沒有，你們就是應付檢查而已，不然怎麼會有這樣的狀況發生？
水利局邱忠川局長,他自己本身是職安人員，但是他沒有依照規定穿救生衣……
李中岑議員,重點是你們要去了解，他到底有沒有這些設備可以使用。
水利局邱忠川局長,有，確定。
水利局邱忠川局長,第4屆 第3次定期會 市政總質詢 54李議員中岑：
水利局邱忠川局長,5 個人去工作，卻只有1 件救生衣而已。
水利局邱忠川局長,不對，一定是有5 件，這個檢察官也有調查。
李中岑議員,不對，不然我們來對質，我找這些同仁出來，如果真是只有1 件救生衣的狀況下，水利局要怎麼處理？
水利局邱忠川局長,我們絕對負責任，這個我們有檢查過。
李中岑議員,你跟我說，你要怎麼負責任？
水利局邱忠川局長,我們會針對這個部分苛責廠商，依照契約規定來處罰。
李中岑議員,事情發生後，水利局就發個新聞稿說這是臨時的作業狀況，明明過去都常常在處理這部分，哪裡是臨時的？你又說執行人員未穿救生衣，你知道他們每次下去清水門的時候，都只穿1 件青蛙裝而已嗎，全部的設備都沒有。
水利局邱忠川局長,我們有規定下水一定要穿救生衣。
李中岑議員,局長，照片是抽水站所有河道的情況，你們怎麼可以放到這樣的狀況，才請怪手去清理。市長，你自己看看這個河道的狀況。
水利局邱忠川局長,這不會影響整個通洪。
李中岑議員,但是很多工作是不是每個月都要定期去處理。
水利局邱忠川局長,我們有。
李中岑議員,你們有的話會是畫面上這種情況嗎？
水利局邱忠川局長,向議員報告，這個不會影響通洪，我們不可能把河道裡面所有東西都清除乾淨，這樣違反生態保育。
李中岑議員,你跟我說這樣才不會影響生態保育，但民眾土地上的雜草，如果超過一定高度你們就要開罰單；而你們自己的地方，卻可以放置成這樣。這會有環境衛生的問題，在附近運動的民眾都非常害怕此處有蛇或昆蟲，這些我之前也都反映過。希望在上游的部分，可以做一個遮攔繩，將水草、布袋蓮等集中到一個區域，再針對那個區域去做清理，不要讓它漂流到四處都是，才要叫怪手來清。
李中岑議員,第4屆 第3次定期會 市政總質詢 55水利局邱局長忠川：
李中岑議員,是的，議員建議的我們有設置，針對比較大的排水，我們有設「攔汙索」。
李中岑議員,現在都做了嗎？還是過去就有做了？
水利局邱忠川局長,過去就有設置。
李中岑議員,那為什麼還會有這樣的情形？很多的布袋蓮都是從上游漂流下來的，既然現在水利局有設置遮攔繩，那我們就針對固定的區域來清理。如果上游有遮攔繩，就可以阻擋比較大型的布袋蓮跟水草等漂流物，其它小部分來到水門的話，你要讓這些清理人員下去清沒關係，但是基本配備要給他們。這張照片是廠商將這些配備送到高雄檢驗，結果全部都不合格。你說你平常就有在抽查，卻連這些基本的東西都不合格。
水利局邱忠川局長,我不知道哪裡不合格。
李中岑議員,為什麼會有不合格的送檢報告出來，你要去了解，我也有跟水利局的副總工程司反映，他說已經有改善了。就是要出事情以後才會改善，沒出事情都沒關係。
水利局邱忠川局長,這次的不幸事件主要是因為沒穿救生衣。
李中岑議員,局長，我希望的很簡單，你要人員下去清理沒關係，可是基本的竹筏、安全帽、救生衣以及一些器具要提供。
水利局邱忠川局長,基本配備我們都有要求。
李中岑議員,你們現在有提供竹筏給他們使用嗎？看畫面上這張照片，一樣是靠人力親自到水下清理，別人有這些設備你們沒有，你告訴我未來會不會有？
水利局邱忠川局長,需要的時候我們一定會有，不一定是每個河道都要用竹筏，因為有的水很淺，根本也放不下去。
李中岑議員,你怎麼知道水深還是水淺？這次發生的狀況，也是因為大家認為水很淺才會下去清理，誰知道下去後踩不到底，導致這位組長莫名其妙喪失一條生命。所以沒有像你們說的那麼簡單，水不是你們說深就深，說淺就淺，你都一直在推託！要求你們改善難道不行嗎？
水利局邱忠川局長,我們會改善。
李中岑議員,我覺得這些設備都是必要的。水利局，希望以後最基本的配備，你們都要提供給基第4屆 第3次定期會 市政總質詢 56層人員，我不希望再看到更多的憾事發生，這是我們大家都不願意看到的。另外，對於每個廠商的抽查情形，好像都不太相同，似乎有背景的人，檢查時就會比較輕鬆；沒背景的人，檢查就比較嚴格。我希望水利局要訂出一個遊戲規則，不能有的廠商檢查很輕鬆，有的廠商檢查就很複雜。
水利局邱忠川局長,沒有這樣的情況。
李中岑議員,我希望沒有，但我知道的是有這樣的情形。希望你回去整體好好檢討，我不希望再發生這種憾事。局長，行不行？
水利局邱忠川局長,可以，我們一定會改善、改善、再改善。
李中岑議員,我知道我口才沒你的好，但我希望我們做事情實在一點，可以嗎？
水利局邱忠川局長,是。
李中岑議員,請坐。市長，我在工作報告的時候，有針對水利局跟工務局來反映這部分，這裡是安中路一段，也是過去最有名的安中河。這幾十年來，我們在治水方面花了很多錢，淹水的情形都已經有改善了，但側溝的部分，情況真的很嚴重；積水淺的大概有50 公分，深的都已經超過100 公分了。市長，照片上是從側溝要排進去箱涵的水管，你看落差這麼大，至少超過70 公分以上。請教局長，這樣水要怎麼排？
水利局邱忠川局長,這是聯通管，側溝跟箱涵間有一個聯通管。
李中岑議員,局長，這樣的高度要怎麼排水，你教我。
水利局邱忠川局長,這個請工務局報告。
工務局陳世仁局長,向議員報告，排水會銜接一個聯通管把水排出去，議員是覺得斷面不是很足夠，所以會有孳生源的問題。不夠的部分我們要去現勘，看實際上是多少深度，但必須上游到下游測量整段，才能夠了解。
李中岑議員,局長，我的意思是，我從業務報告說到現在了，希望兩個局處要好好研議，因為這問題不是1 天、2 天的事。每次只要我們通報，環保局就去清理，重點是水若不排出去，清了也沒用，就算下面沒有淤泥，水還是無法流通。我希望能用最快的速度來改善這問題，這個臭不打緊，還會孳生很多蚊蟲。
黃偉哲市長,我也覺得很奇怪，它沒有辦法用重力排，每次都要環保局來挖淤泥。但為什麼汙泥會一直沖下來？我請工務局再去做基本的處理。
黃偉哲市長,第4屆 第3次定期會 市政總質詢 57工務局陳局長世仁：
黃偉哲市長,我們去現場看過了，其實水從高處往低處流，它的整個斷面有個環節出現阻礙，我們要把那個阻礙做個處理，才會有適當的改善。
李中岑議員,好，局長，速度加快，我希望兩個局處用最快的速度把這個問題解決。這也不是短短一段側溝的問題，它延伸下去可能是幾百公尺以上。
工務局陳世仁局長,它是整條，看它哪一段有阻礙，會有這樣的問題產生。
李中岑議員,沒錯，局長，我希望用最快的時間處理，好不好？
工務局陳世仁局長,好。
蔡淑惠議員,水利局局長，金華路往北到中華西路109 巷，就是所謂的鹽埕大排，你知不知道全長有多長？
水利局邱忠川局長,全長差不多有800 公尺。
蔡淑惠議員,有一段屬於利南街，另一段屬於觀光城，對不對？
水利局邱忠川局長,是的。
蔡淑惠議員,賴清德當市長的時候，利南街因為有部分箱涵坍陷，所以有老舊箱涵的整修。鹽埕路往金華路南段，這一段的箱涵並沒有整修過，你們有去探勘這地方是否會像利南街黃昏市場那樣，有嚴重坍方的問題嗎？
水利局邱忠川局長,"有，針對南區的老舊箱涵，今年會有約1,300 萬元的經費去改善。南區、安平區跟五期的老舊箱涵，我們都已經去走過了，市長也同意今年編了6,000 萬元……"
蔡淑惠議員,鹽埕路往南到金華路這一段，利南街的部分會不會有整修的經費？
水利局邱忠川局長,"會，我們針對南區老舊箱涵有編列1,300 萬元。"
蔡淑惠議員,"1,000 多萬元好像不太夠，之前在黃昏市場的利南街，那時候的賴清德市長就動用了3,000 多萬元去整修，當然，那時候因為有黃昏市場，所以整修比較困難。鹽埕路往南到金華路這一段的利南街，比較容易施工，但是它的車輛出入很多，住戶也很多，我們不希望發生李中岑議員所提到的，因為箱涵老舊使道路崩塌，進而造成用路人發生意外這種事，這部分拜託局長再努力一下，好不好？"
水利局邱忠川局長,"第4屆 第3次定期會 市政總質詢 58有，今年編列的1,300 萬元已經開始施作了。"
蔡淑惠議員,那目前在做哪裡？
水利局邱忠川局長,"詳細情況我再查一下，但是針對南區的部分有編1,300 萬元。"
蔡淑惠議員,好，謝謝。經發局局長，觀光城位於鹽埕大排的箱涵上面，前陣子拆與不拆吵得沸沸揚揚，兩方的爭執很多，不知道現在政府的立場是什麼？
經濟發展局林榮川局長,因為這有安全性的問題，所以我們已經有送強制執行。
蔡淑惠議員,強制執行令去年就下來了嗎？
經濟發展局林榮川局長,還沒，法院在年初的時候，有通知他們15 天內要陳述意見，目前法院還沒有執行令下來。
蔡淑惠議員,法院不是在今年1 月就通知占用戶要強制搬離了嗎？15 天到現在都多久了。
經濟發展局林榮川局長,目前法院執行令還沒有下來。
蔡淑惠議員,不是，我看你們的報告有寫到，法院於113 年1 月份通知占住戶要搬離及陳述意見，從1 月份起算的15 天到現在都5 月15 日了，15 天還沒到？
經濟發展局林榮川局長,時間已經過了，過程當中有跟居民開過協調會，居民自救會有提出3 個方案。
蔡淑惠議員,所以未來市政府給居民陳述意見的期限，只要未達成共識，期限都不算數就對了？
經濟發展局林榮川局長,向議員報告，分兩個部分，一個部分是法院給的陳述意見期限，他們沒有陳述的話，法院會按照現況去做處理。
蔡淑惠議員,所以現在責任在法院，不在你？
經濟發展局林榮川局長,不是，那是法院的部分，我這邊有持續跟自救會開協調會，也很明白告訴他們，上面是有危險的。
蔡淑惠議員,局長，觀光城拆與不拆，我沒有絕對的立場，但是如果不拆，安不安全你要有個保證。若是要拆，如何拆就變成水利局的事情，這部分我們要有一個很明確的立場來表達。高雄市土木技師公會、臺南市土木技師公會以及臺南市結構工程技師公會，這3 方的專業鑑定都明白告訴我們，建物安全堪慮。你要照顧攤商以及現有住戶，我沒意見，但第4屆 第3次定期會 市政總質詢 59是你要確保他們沒有安全上的疑慮，否則若有一天發生了意外，誰要負責任？
經濟發展局林榮川局長,建物的部分，我們目前有在申請拆除執照，會先針對沒有占用的部分進行拆除。
蔡淑惠議員,局長的意思是，你有申請拆除執照，表示你們市政府的立場是要拆囉？
經濟發展局林榮川局長,對，箱涵上面的建物。
蔡淑惠議員,現在有前安平區的議員都到外面說，這個拆完之後要把箱涵打開。因此附近居民覺得，如果要打開箱涵，他們寧可不要拆，因為那條是鹽埕大排，所有的民生垃圾通通排在裡面，如果箱涵打開了，增加的惡臭更嚴重。
經濟發展局林榮川局長,不是這樣，主要是上面的建物，影響到下面箱涵的荷重。
蔡淑惠議員,沒錯，而且上面很多違章建築，還有一點很奇怪，那些到底是住家，還是攤商在做生意的？
經濟發展局林榮川局長,當時是給攤商做生意才對，現況有62 間店鋪在經營，但是裡面只有35 戶是自營的，27 戶是轉租。
蔡淑惠議員,要講這樣的議題，我們承受的民意壓力都很大，附近居民希望我們趕快叫他們拆，現有的攤商住戶希望我們不要拆，表示他們就是沒得住才住在那邊，很可憐，如果我們拆了就是不體諒他們的艱苦。我沒有預設立場，請市政府給我一個明確的立場，到底拆不拆？要怎麼拆？拆完之後要怎麼辦？
經濟發展局林榮川局長,上面的建物會拆掉，因為那會影響到整個箱涵的結構，拆完之後再交給水利局去做後續的處理。我們要先顧好安全性，剛才也有向議員報告過，目前在申請拆除執照。
蔡淑惠議員,申請多久了？你從什麼時候開始申請？
經濟發展局林榮川局長,我們最近正在整理資料，要送給工務局來申請拆除執照。
蔡淑惠議員,你跟我說要申請拆除執照，已經講很久了，所以到現在還沒送，這就是市政府行政團隊的效率就對了。
經濟發展局林榮川局長,這個部分我們會加強。
蔡淑惠議員,還是你們能拖多久就拖多久？我告訴你，只要住在上面沒有安全問題，且環境整理乾淨的話，我沒有意見；但是如果有安全性的問題，我相信你們的步調要有點不一樣。
蔡淑惠議員,第4屆 第3次定期會 市政總質詢 60經濟發展局林局長榮川：
蔡淑惠議員,是，地震時我也很害怕，也叫同仁一定要去看。
蔡淑惠議員,水利局局長，你聽到了吧，未來如果觀光城要拆除，下面的箱涵勢必就像現在利南街的那樣，有老舊、鋼筋裸露等問題。所以箱涵要補強或是重新施作，我們有沒有這樣的一個計畫在等著？還是你要等觀光城拆了，再來計畫後面？
水利局邱忠川局長,我們現在有提一個竹溪第四期工程，經費3.85 億元，這部分包含水質的改善以及老舊箱涵的改善。
蔡淑惠議員,竹溪第四期整治包括老舊箱涵，不管箱涵是否有竹溪經過就對了？
水利局邱忠川局長,不是，是因為它也是竹溪的支流……
蔡淑惠議員,鹽埕大排是竹溪的支流？
水利局邱忠川局長,是，所以我們把它納入第四期。
蔡淑惠議員,以前還沒有在中華西路109 巷巷口設置閘門，那時運河的水可以進來，我們看到的都是民生廢棄物在上面漂浮，所以這是竹溪嗎？還是運河？
水利局邱忠川局長,是竹溪第四期，第三期是日新溪。
蔡淑惠議員,日新溪跟鹽埕大排，一個在南、一個在北，有很多報告說，利南街的鹽埕大排是要引進運河的水，但你現在意思是說，有竹溪的支流經過？
水利局邱忠川局長,對，沒有錯。
蔡淑惠議員,局長，當所有民生垃圾、廢棄物排入鹽埕大排之前，你沒有辦法做截流的話，箱涵就不能打開，我看過你們的報告是有部分要打開，引進運河的水並做截流。我搞不清楚，你們這樣做，未來看到的會是一個很骯髒的地方，還是很好的地方？不知道你們有沒有那個本事。
水利局邱忠川局長,我們做水環境的改善，都市親水很重要，現在常常在說水岸縫合，這部分是希望不要有臭水溝在裡面。
蔡淑惠議員,對，你們的報告有提到，未來觀光城如果有拆除，在新興國中牆邊的那一段，跟金華市場那一段，你們的報告是說要打開箱涵的。
水利局邱忠川局長,第4屆 第3次定期會 市政總質詢 61沒有，它是有4 個渠道、4 個箱涵。
蔡淑惠議員,長度多長？
水利局邱忠川局長,新興國中那一段大約100 公尺。
蔡淑惠議員,我告訴你，我不支持它打開。
水利局邱忠川局長,但是那些箱涵的頂版都老舊了。
蔡淑惠議員,那你要整修啊！現在就是因為鹽埕大排利南街下面箱涵老舊，所以才會去推觀光城是不是要拆除的問題，所以不管今天這個部分怎麼解決，你都不能打開，我告訴你，有很多東西是眼不見為淨。還沒做閘門之前，我曾經在109 巷運河的河道親眼看到實況，也臭得要命，所以我不敢想像，利南街這一段鹽埕大排全部打開來會是怎樣的狀況。局長，你希望未來可以改善水質，親水設計是很好的美意，但是否能夠做得到？在你能做到之前，我不建議把箱涵打開，這是我們地方上人民的立場。
水利局邱忠川局長,好，了解。
蔡淑惠議員,這部分還是要拜託你，不要自己想得很美好，結果做了以後讓百姓更抓狂；別讓他們寧可有觀光城在上面擋住看不到，也不要看到那麼多垃圾跟惡臭。灣裡路的菜市場旁邊，有一條你打開的排水溝，是不是常常被投訴很臭？
水利局邱忠川局長,是，我們會依照民意訴求來做。
蔡淑惠議員,好，你請坐。經發局局長，我剛才提到觀光城拆與不拆有兩種不同的聲音，觀光城基本上是經過國宅里跟金華里，我覺得我們既然做了這麼多的籌備、規劃，是不是可以也去做一下民調，看看除了這些攤商希望保留以外，附近的居民有沒有人覺得保留觀光城很好，又或要拆除的民意比較高？我認為這些都是可以參考的數據。
經濟發展局林榮川局長,是，這個之前有做過，我們再來做一次。
蔡淑惠議員,之前做的部分，給我看一下報告好不好？之前做的結果是什麼樣？
經濟發展局林榮川局長,之前做的結果，附近的居民都同意我們拆。
蔡淑惠議員,所以才會有前安平區議員出來說，拆了之後箱涵要打開，包括我們里長都被他誤導了，里長跟我說，如果觀光城拆完之後要打開箱涵，他是不支持的。我嚇一跳，怎麼會有這種聲音？
蔡淑惠議員,第4屆 第3次定期會 市政總質詢 62經濟發展局林局長榮川：
蔡淑惠議員,沒有，箱涵沒有要打開。
蔡淑惠議員,附近的居民被這樣的說法誤導了，透過今天在議會的質詢，讓所有看到的人知道，觀光城拆與不拆是基於安全疑慮，還有要確保住在上面的人未來的安置；第二，如果要拆，我們的箱涵是不會打開的，也一樣是用箱涵去做未來的規劃設計，我這樣講沒有錯吧，有錯的話你可以指正一下。
經濟發展局林榮川局長,是，目前是這樣。
蔡淑惠議員,好，今天113 年5 月15 日，我們在議會的議事廳裡面達成共識，箱涵不打開，但是會加強現有箱涵的安全結構問題。至於上面的現有住戶、攤商，他們未來如何安置，你也要有一個完整的配套，麻煩你，謝謝。
經濟發展局林榮川局長,是，現在有在溝通。
蔡育輝議員,局長，我們3 個人有幫派，答應了就不要沒有信用，知道嗎？
經濟發展局林榮川局長,知道。
