speaker,content
警察局廖宗山局長,因為那時在討論這塊地時，當時有炮兵部隊在那裡，我們也去看過附近，沒有什麼民眾住在那裡。我們也有跟六甲區十幾個里長溝通過，這些里長也很贊成，沒有反對的意見。針對這點，大家可以再坐下來談，看看要怎麼處理，還有蓋好的廳舍要怎麼用，六甲區在地民眾如果可以一起使用的話，這些都可以的。我們會把它蓋得很漂亮，不會影響到在地的居民，比如你說要設一個文化館也好，或要設其他的也好，我們都可以一起配合，包括有多少空間要撥給六甲區使用，都是可以的。
尤榮智議員,局長，你說靶場在射擊都沒聲音，如果是長槍也沒有聲音嗎？
警察局廖宗山局長,我們會做到沒有聲音，有隔音效果。
尤榮智議員,不是比較沒聲音，是絕對沒有聲音嗎？
警察局廖宗山局長,第4屆 第3次定期會 市政總質詢 785都沒有聲音，沒問題。
尤榮智議員,長照單位都是老人家躺在裡面，會不會聽到射擊聲讓老人家嚇到爬起來，身體都好了，這有沒有可能？
警察局廖宗山局長,不會的，現在各分局都有設靶場，靶場有影響到附近的住民嗎？沒有。
尤榮智議員,但是這個做在隔壁而已。
警察局廖宗山局長,但我們的各分局都是設在市中心。
黃偉哲市長,跟議員報告，應該是室內靶場。
尤榮智議員,對，室內靶場。
黃偉哲市長,不是室外的。
尤榮智議員,我知道是室內的，你們要蓋在二樓，一樓是停車場，是不是這樣？
警察局廖宗山局長,這是他們設計的，日後我們會再設計，再跟大家討論，看看要怎麼做會比較好，這部分應該都沒問題才對。
尤榮智議員,好，你不要保證完最後都不算數。
警察局廖宗山局長,不會，因為現在的科技……
尤榮智議員,你7 月16 日要退休。
警察局廖宗山局長,這個跟我退不退休無關，這是政策的延續，我說過我會做到最後。
尤榮智議員,是你的責任對不對？你要完成這件事。
警察局廖宗山局長,"也不是這樣，畢竟預算編列了5 億9,000 多萬元，要執行最少3 年才會做好。"
尤榮智議員,我知道，今年有規劃費而已。
警察局廖宗山局長,對，今年是規劃費。
尤榮智議員,"要3 年才完成，這些我都知道。六甲產業文化館由顧問公司都處理好，可以提供文第4屆 第3次定期會 市政總質詢 786物、六甲歷史的演變、文化的傳承等。六甲是磚瓦之鄉，還有草菇、火鶴花、越光米等物產，這些就是六甲的特產。這座館我們已經規劃好，當然也要請市政府幫忙做一個產業文化館，讓人家可以看見六甲的歷史及六甲的磚瓦窯。我也是開磚瓦窯出身的，所以我可以把磚瓦窯的發展從頭到尾說給你們聽，我做了差不多十多年的磚瓦窯。其他的還有草菇、火鶴花，市長在新加坡也推廣銷售了很多東西。火鶴在臺南的生產，六甲是最多的，文化館如果可以做好的話，我相信對六甲文化的提升會更進步。投影片上的這些都是，改變一些事情，要有一個腹地來做這些，包括教育也好，自然環境設計，還有各種活動的舉辦，讓六甲有辦活動的機會，在週六、週日我們也可以請六甲人辦活動，吸引外面的人來參觀，這是最重要的。接著是檢舉達人，這是112 年10 月到今年4 月共7個月的時間，第一名7,500 多人，第十名還有2,115 人，第一名的比例70%而已，底下的都80%、90%，非常多。局長，檢舉又沒有獎金，為什麼有這麼多人在檢舉這些事。"
警察局廖宗山局長,民眾自認為他是正義使者，他熱心，面對交通違規的樣態，包括違停也好，或是沒有打方向燈，他就看不順眼就檢舉。
尤榮智議員,對，有這種人。
警察局廖宗山局長,我本身也被檢舉過。
尤榮智議員,我也被檢舉過好幾次，不是只有你而已。
警察局廖宗山局長,是這樣的，希望民眾守法，這個比較重要。也不希望因為不守法引發交通事件，造成死傷，這是不好的。
尤榮智議員,當然要遵守。
黃偉哲市長,跟議員報告，像昨天在西門路有一起違規停車，駕駛把貨車停在那裡，一輛摩托車要繞出去，行駛到快車道，結果被貨車撞死，這就是違規停車。大家說現在違規檢舉的案量很大，但如果沒有檢舉他的話，像昨天發生這起車禍，造成人命損失，我們也是兩難，有時到底是什麼比較重要。
尤榮智議員,一般如果要停車都一下子而已，我都會跟住戶說我暫停一下，雖然停在機車道，不是快車道，快車道我不敢停，因為有時車子如果閃避時發生事情，我們要負責。針對這方面，我認為應該要處理，但最重要的是什麼，現在量化記點是交通部規定的，局長是不是這樣？
警察局廖宗山局長,是，不過我有跟同仁交代，因為畢竟檢舉達人的檢舉案件那麼多，我們也替民眾看看，如果違規不那麼嚴重的，或是有什麼比較不合理的，我們會建議，如果能不開單的話，就儘量不要開單。
警察局廖宗山局長,第4屆 第3次定期會 市政總質詢 787尤議員榮智：
警察局廖宗山局長,"關於違規的事情，交通違規的修正有幾點，如果是1,200 元以下的不能檢舉，就算檢舉，交通大隊也是駁回，投影片上舉出的這八項是不得檢舉的範圍。再來是記點，一年記6 點，如果參加道安講習可以折抵2 點，最重要的問題出在哪裡，你知道嗎？大板車還有一些重車運物都載很重，這不是檢舉達人檢舉的，但如果被抓到兩次，第三次是扣車及駕照，這個也很嚴重，這個當然要請貨運公司或各公司做處理，讓他們瞭解到違規的嚴重性，自己要潔身自愛，你不能都不想處理，就讓人家來檢舉，造成大家罵聲一片。"
警察局廖宗山局長,違規既然已經發生，但我認為遵守是最重要的，不能再違規。
警察局廖宗山局長,這個沒錯，我們也是希望這些大客車或是大貨車可以遵守交通規則，因為如果發生車禍就一定是死亡車禍，因為是大車，尤其旁邊的內輪差看不見，常常稍微撞到就再見，所以這方面我們儘量加強，針對貨運公司、客運公司，我們對它們宣導，希望這些駕駛在開車時也要注意路人的行人安全，包括騎車、走路也好。
尤榮智議員,"好，感謝局長。接著是畜牧業跟工廠最關心的事情，石棉是怎麼來的？以前70 年代畜牧業、工廠都一定是塞石棉而已，那時沒有說有毒，到現在幾年了？40、50 年。石棉有毒，運用好幾個東西，像是石棉瓦，有些是比較短的、有的是整片的。圖片上這些都是畜牧業，是我去拍攝的，以前都是養豬、養雞的，但都荒廢沒有在養，這些也都有石棉瓦。還有一點，石棉瓦是很嚴重的一件事情，如果接觸到，誘發期有30 年至40 年，曝露量越高的話，以後會得到一種病。有些畜牧業在興建供畜產居住的地方時也是用石棉瓦，像是養魚、養豬的，就用石棉瓦蓋而已，它們的居住期間都已經住了非常久之時間。再來，我們的標準是，民國78 年5 月1 日就公告列管石棉為毒性化學物質，民國87年公告石棉的濃度管制標準，民國95 年全民禁止含石棉的建築板材。針對民國78 年開始公告石棉為毒性化學物質，這麼嚴重的事情，因為石棉會傷身體、會罹患肺癌，為什麼政府都只針對個人的，公司行號都不行、畜牧業也是。我們現在開始申請石棉拆除的補助申請，在113 年1 月24 日開放，沒幾個月就申請完畢了，預定9 月30 拆除完成、清理完畢。這是我們針對石棉拆除的申請流程，從113 年4 月30 日，個人的、宗廟、家庭居住的，一律都可以申請，但量非常少，這個流程我覺得非常繁雜，為什麼這麼嚴重的事情，但我們現在還沒辦法處理。這是非常嚴重的事情，像是畜牧業要申請的話，如果農業局清查完畢後，發現他以前是合法的畜牧業者，就不能申請補助；工廠也是一樣，以前工商登記有立案的，要申請拆除石棉也不行，除非是一般的農民、農舍、廟宇才可以申請，每噸補助3 萬5,000 元，為什麼這麼嚴重的事情，我們卻沒辦法處理。臺南市的石棉有5 萬噸，每年我們只處理1,000 噸，要50 年才可以處理完畢。規定每年可以處理1,000 噸，這是立法院立法規定的，還是行政院環保署命令的，我請問局長，這是怎麼來的？"
環境保護局許仁澤局長,"那時我們有做全國調查，用衛星定位去看圖資，判斷全臺灣大概有25 萬戶可能有石棉瓦，當時懷疑臺南就占超過四分之一、超過5 萬戶，所以我們是最多的。後來中央跟行政院申請一個計畫，要協助百姓處理石棉瓦，額度也有限，這個計畫是分期編列，不第4屆 第3次定期會 市政總質詢 788過量很少。我們去年有申請，今年要處理1,000 噸，2 天前它又發一個文，要讓我們再增加1,000 噸，所以計畫又增加5,200 萬元要給我們，我們去向它們申請，也很快就回應我們。目前來講，現在申請的差不多有1,200 至1,300 件，其實已經超過。"
尤榮智議員,"現在的1,000 噸是今年的嗎？"
環境保護局許仁澤局長,增加的在今年做，今年已經提出申請的，應該都處理完，都已經超過。
尤榮智議員,"我的意思是，這是環保署規定的嗎？每年都1,000 噸，要50 年才能處理完畢，住在石棉瓦裡面的人都罹患肺癌，在石棉瓦建築裡面養的動物，都養沒幾個月就要抓去被殺掉，如果是人住的，你知不知道是很危險的？"
環境保護局許仁澤局長,石棉瓦特性是這樣的，如果做起來之後不要去破壞它，讓它固結在裡面的話，問題是比較沒那麼嚴重，但是要拆的時候可能要有適當的裝備，才有辦法處理。因為這個計畫在現階段是中央試辦來協助地方，當然我們也希望中央可以編列更多經費，讓我們趕快解決這個問題。
尤榮智議員,"所以今年中央又多補助1,000 噸吧？"
環境保護局許仁澤局長,對。
尤榮智議員,可以增加。
環境保護局許仁澤局長,"沒有，我們去年處理200 多噸，已經是全臺灣最多，這2,000 噸也是全臺灣最多的。"
尤榮智議員,去年才處理200 多噸而已？
環境保護局許仁澤局長,已經是全臺灣最多，去年也是試辦，所以今年把它稍微擴大，我們希望中央計畫能再延長，如果延長，我們趕快加速處理。
尤榮智議員,"局長，現在有很多的畜牧業反映，為什麼市政府不能補助它們每噸3 萬5,000 元、工廠也不能補助3 萬5,000 元。你剛剛說到臺南市去年200 多噸、今年2,000 噸，都是最多對不對？"
環境保護局許仁澤局長,對。
尤榮智議員,"因為我們是農業縣市，畜牧業很多，像高雄市哪有什麼畜牧業？北部哪裡有什麼畜牧業？除非是雲林、嘉義才有而已。我們看看能不能爭取多一點的經費，每噸補助3 萬5,000 元給這些畜牧業者，逐年補助它們可以嗎？"
尤榮智議員,第4屆 第3次定期會 市政總質詢 789環境保護局許局長仁澤：
尤榮智議員,"因為處理這個很貴，3 萬5,000 元其實對它的負擔也很大，處理1 噸就差不多要3、4 萬元。"
尤榮智議員,我聽說要6 萬元，畜牧業者有去問。
環境保護局許仁澤局長,差不多要4 萬元，所以工廠、畜牧業如果處理下去都是好幾噸，規模都很大。
尤榮智議員,局長，你如果不補助它們，比如畜牧業全部都要改善，要拆除上面的石棉瓦，要請人家載運，但錢這方面沒辦法，難道不會偷埋嗎？偷埋的話，你有辦法處理嗎？
環境保護局許仁澤局長,如果我們知道這家可能有，衛星定位都有，他要拆除也沒那麼簡單。一比對之後發現偷拆的話，就會詢問他們把東西運往哪裡去，這些都有記錄在。我們希望中央如果針對這兩項可以再補助的話，不要說全額，可以部分補助，我想這樣也是不錯。
尤榮智議員,應該要這樣說，畜牧業的飼養區一條長長的，工廠也很大間。你們現在一起補助，可能金額不夠，是不是可以看看逐年限制補助幾噸，讓他可以在幾年內拆除，這也是一個方式，有辦法這樣做嗎？
環境保護局許仁澤局長,我們可以向中央建議分期，如果提早的就補助比較多，如果晚一點才要拆，是不是逐年遞減，我們這樣向他建議。
尤榮智議員,你爭取、建議一下，因為畜牧業跟工廠都迫切希望要把石棉瓦全部翻新。但翻新要花那麼多錢，怎麼有辦法，大家都苦哈哈對不對？所以這件事請局長爭取一下好不好？
環境保護局許仁澤局長,好。
尤榮智議員,接下來是捷運，臺南市第一條捷運從永康開始，總共8.39 公里，有10 座車站、1 座機械廠，計畫經費324 億多元，自償的比率是25%左右，2026 年才要開工，5 年完成。
尤榮智議員,局長，做這麼短的距離，8 公里而已，溪北何時才做得到？這條要到2031 年才能完成，你有什麼想法嗎？
交通局王銘德局長,這是大型工程，所以工程期間當然會比較長，我們是根據其他城市的捷運建設工程期程來預估，採用的是跨座式單軌系統，它的施工方法可以在場外預鑄再吊掛來做，或許可以把工期再縮短一些，我們會朝這個方向來努力。
尤榮智議員,臺北市、新北市、桃園市、高雄市很早就做，臺南市為什麼沒做，你知道嗎？因為臺南市腹地大，做的地方差不多都是原臺南市的邊緣，到仁德那邊，當然這些都是需要爭取的，也請局長幫忙爭取。
尤榮智議員,第4屆 第3次定期會 市政總質詢 790交通局王局長銘德：
尤榮智議員,是，我們積極往前規劃，謝謝議員。
尤榮智議員,"接著是U-Bike，有439 站，車輛有4,830 輛，曾文區有24 個點，車輛有169 輛。中營里長特別建議，是不是在中營這裡設一個點，有辦法做嗎？"
交通局王銘德局長,我們把案子錄案，來會勘找合適的點，因為要有適合的土地空間來設置，我們錄案做會勘處理。
尤榮智議員,我早上偶爾會載孫子去新營讀書，在新營火車站下來就看學生騎著U-Bike 到學校，我看到很熱鬧的一群學生在騎車，有些比較遠的就搭公車，因為前面有一個新營客運的公車站，這個也很方便。
尤榮智議員,我時常看到在學校前面排了很多U-Bike，現在到處騎乘都可以，我的意思是，在中營這個地方設立一站，因為那邊有8 間宮廟，旁邊有一間中營國小，那邊已經做好一個花園了，我們可以設在那個地方，分幾個點，不用太多車輛，因為要騎這種車也是很困難，這個有辦法做嗎？
交通局王銘德局長,可以，U-Bike 的優點就是可以很輕巧地建置，形成路網，大家才會樂意使用，我們錄案會勘，找合適的地點設置。
尤榮智議員,好，你會勘一下，因為中營里長特別要求，他們那邊地方很廣闊，U-Bike 對他們來說很方便，只是要去一間宮廟走走而已，不用騎摩托車，騎U-Bike 就很方便，希望可以就近處理。
交通局王銘德局長,好，我們儘速錄案會勘，謝謝議員。
尤榮智議員,現在U-Bike 有記點新制，酒、毒駕停權2 年，7 月要上路。
交通局王銘德局長,這個是北北桃。
尤榮智議員,違規記點1 年後歸零，是不是這樣？意思是如果抓到記點後。
交通局王銘德局長,先暫停一段時間，不讓他借。
尤榮智議員,還有租借2.0 要先保公共自行車傷害險，這個有辦法保險嗎，要怎麼保險？
交通局王銘德局長,跟議員報告，這個是北北桃目前在研議的，7 月才要上路，因為現在U-Bike 在全臺灣有很多縣市都在使用。南部的話，嘉義縣市、臺南、高雄、屏東全部都已經採用U-Bike系統，算是一個生活圈。南部生活圈會視臺北市的實施經驗，比如騎車逆向或是騎在不該騎車的地方，被舉發之後記點，滿多少點就暫停多少時間的借用權利，所以我們會看第4屆 第3次定期會 市政總質詢 791看它們試辦的效果。
尤榮智議員,局長，你要怎麼判定違規並記點？卡掃描進去就可以騎走，你要怎麼找出這些違反的狀況？
交通局王銘德局長,實施之後如果被人家舉發，才會來開始記點，是實施之後。
尤榮智議員,這個很麻煩、很繁雜，北北桃同步在實施，我們要參考別人的優點，酒駕毒駕停權2年，但卡的資料裡面沒有留案，卡一刷也是要讓他騎，所以這個政策有很大的問題。
交通局王銘德局長,因為U-Bike 越來越方便，當然我們會希望使用的人，第一個要遵守交通規則。第二個要好好愛惜、愛惜公共自行車，希望建立一個良好的騎乘文化。
尤榮智議員,我們引入U-Bike 以後，我覺得我行經的地方，都讓百姓感到很方便，這設施很好。
尤榮智議員,我認為在短時間內，處處都有站點，可以騎來騎去，這項東西是很好的，所以要擴大實施。
交通局王銘德局長,好，我們持續推動。
尤榮智議員,有需要的話，這是很簡單的事情，不用花很多錢，如果可以讓市民高興騎乘。這是很便民的，我們也要把它處理好。
交通局王銘德局長,好，我們持續擴大推動。
黃偉哲市長,"跟議員報告，我們一年差不多要花5,000 多萬元。"
