speaker,content
黃偉哲市長,誠如剛剛議員所說的那最後四個字，跟我想的一樣，要足，就是既然當初會有所謂的延長為180天，可見原來更短，那它延長到180天時也是思慮欠周，所以是不是可以參考先進的國家或其他的縣市，延長到一個合理的部分，讓他們可以找到合適的出養的孩子。
蔡宗豪議員,對，因為這2萬元的生育獎勵金，可能就是針對尿布、奶粉錢這些部分，我還沒有當爸爸，但是聽人家講嬰兒三歲以前都還需要用到奶粉、尿布這些，所以我覺得這也是鼓勵同志家庭，他們今天有心要去領養一個小孩的時候，不要有180天的限制，把這個時間拉長。
黃偉哲市長,放寬一點。
蔡宗豪議員,放寬一點，金額你要調整，未來我也期待，但是針對這個日期，希望市政府可以來做。（按-擴大收養期間，爭取更多同志伴侶受惠，開放同志伴侶收養至兩歲以下的幼兒）
民政局姜淋煌局長,跟議員報告，其實延長180天，其他縣市中也有縣市是沒有延長的，我們是考慮到時間如果延到太長的話，對於申報戶口都是一個界線，所以這個部分我們也會參考其他縣市。
蔡宗豪議員,其他縣市做得到，臺南市沒有理由做不到。
民政局姜淋煌局長,我們的條件比其他縣市還優，我們還是有討論的空間，沒問題。
蔡宗豪議員,是，儘量來爭取，我會寫兩歲以下，因為全臺灣最久的應該是苗栗，但我不知道局長的小孩是幾歲斷尿布的，兩歲以上？
民政局姜淋煌局長,兩歲以上。
蔡宗豪議員,我想要寫三歲，但是當然要看你們的財政來討論，還有你們對同性這些家庭的友好程度到哪裡，180天真的太短，是要去媽媽坐月子的地方，把人家的嬰兒抱走，是不是？
民政局姜淋煌局長,嬰兒出生之後要馬上去申報戶口。
蔡宗豪議員,我知道，所以希望你們的美意可以做到位。
民政局姜淋煌局長,沒問題，我們會再研議。
蔡宗豪議員,那針對同志的部分，我想要詢問一下，我們協同同志收養的媒合機構有哪一些？（按-臺南體現多元價值，配套措施是否完善）
社會局盧禹璁局長,其實收養的媒合機構，不管是同志或非同志，我們都是在家扶基金會。
蔡宗豪議員,OK，針對這個問題，我想要請問一般人或同志去領養孤兒，後續你們會追蹤嗎？
社會局盧禹璁局長,程序都是一樣的，前面是整個評估程序，後續是收養程序，收養之後的後續追蹤程序都是一樣的，不管同志或非同志都是一樣。
蔡宗豪議員,最後的訪視跟頻率是怎麼樣？
社會局盧禹璁局長,定期一個月會去追蹤一到二次左右，看看孩子過得好不好。
蔡宗豪議員,為期幾年？
社會局盧禹璁局長,為期約三年之內。
蔡宗豪議員,好，局長，針對育兒指導，這也是貴局的業務，對不對？（臺南市免費提供每年最多36次育兒指導員到宅服務，同志伴侶是否同樣享有？）
社會局盧禹璁局長,對，這也是社會局的。
蔡宗豪議員,對，每年有36次育兒指導員到宅服務，同志伴侶是否也同樣享有？
社會局盧禹璁局長,同志或非同志都是一樣的。
蔡宗豪議員,OK，謝謝局長。下一個議題，在新竹有一個很特別的AR園區，他們有做一個親子的AR公園實境公園，其實這應該是有富含一些教育意義的，因為我知道教育局也有在做AR的實境體驗，市長，現在科技在進步，是不是可以評估不做一些硬體的設備，來做一些電子化的內容，讓家長和孩童可在假日時，到一些公園做AR的實境體驗，譬如寶可夢就是類似這種呈現方式，市長，是不是可以納入我們的討論並規劃？（按-新增親子景點親子教育，假日放風SO EASY。評估大型公園內增加AR實境主題，配合共融型遊具吸引親子觀光）
黃偉哲市長,這個可以思考，您剛剛剛提到的AR實境主題很好，但你也知道，我還是必須很誠懇的告訴你大型公園很多是戶外的，如果在室內的比較可行，因為戶外比較容易被破壞，你還記得我們臺灣設計展這次最新的新聞嗎？在西市場內就有小朋友很頑皮，用石頭把古蹟的玻璃給砸破了，雖然那個玻璃已經換新，家長也出來道歉了，我就覺得這個破壞力，可能在戶外比較難處理，那如果在室內，譬如說在您的選區，臺南公園底下的兒童教育館，在那裡面可以設置，會比較好。
蔡宗豪議員,好，這是一個選項，市長，我知道你剛剛擔心的原因，那當然選址就很重要，到戶外走走，有樹又有草叢，我覺得這樣是最接近大自然的，然後透過科技的結合，其實場地如果選得好，就不會有這些煩惱，不會有什麼打破玻璃這些等等的，所以也就像市長剛剛講的，場地的大小、場地的位置，這些都滿重要的，所以未來後續如果有機會的話，再請臺南市政府跟上。
黃偉哲市長,跟議員報告，我們來盤點現在各個公園，哪一邊的場地是比較適合。
蔡宗豪議員,那可能也要寫一些程式，就是我剛剛講的，因為AR是一個實際體驗，也需要做一些規劃。
黃偉哲市長,合作一些裸視3D的。
蔡宗豪議員,對，謝謝市長。接下來這個我想應該是全臺南市民都很關心的議題，就是針對綠線捷運進市區的部分，其實我只有兩大問題要詢問，因為今年年初的時候，有看到交通局找好了所謂的顧問公司，你們的新聞稿也寫得很清楚，預計年底會完成修正作業並提報交通部審查，第一個問題就是你們可行性研究的這些資料，貴府討論完之後，能不能如期在今年年底送到中央？
交通局王銘德局長,跟議座報告，除了原來的高架方案之外，我們有請顧問公司評估是不是有部分可以做地下化的可行性，因為這樣的可以服務到人口較為密集的區域。
蔡宗豪議員,我不先詢問內容，我們先討論時效性的問題，因為拖越久，成本就越高。
交通局王銘德局長,是，方案初步已經研擬出來了，那我們當然會跟市府各局處先討論，接下來會跟府層來報告，如果方案定案之後，我們會跟地方召開說明會來做說明，另外，最後也要送到議會來同意，我們還是以年底前完成確定的方案為目標。
蔡宗豪議員,好，謝謝局長，要來跟你詢問細項的部分，大家都知道高架的可能路線了，未來在火車站那邊會蓋一個新的站點，一路從平實園區過來，從小東路到北門路，再到公園北路，到公園北路要右轉西門路，就是明德國中校門口的T字路口，這裡我們有討論過，這個轉彎那麼小的直徑會不會有問題？
交通局王銘德局長,所以高架方案裡面第一個路廊的選擇，最後有共識的是這個方案，不過這個方案會面臨到您剛剛提到的公園北路轉西門路，這個轉角會侵入到民宅禁限建的範圍，所以這個部分勢必到時候需要有一些……
蔡宗豪議員,東側還是西側？
交通局王銘德局長,東側，因為它是右轉，到時候可能會侵入到東側這個角落的土地所有權。
蔡宗豪議員,那這部分也是我們評估的項目之一？
交通局王銘德局長,我們會把不同的方案，它可能要面臨的問題，跟後面要解決的困難，會一併來呈現，再跟市府來報告。
蔡宗豪議員,另外，如果不走高架，走地下好像就是會用潛盾的方式？
交通局王銘德局長,是，潛盾工法。
蔡宗豪議員,潛盾會遇到什麼困難嗎？能不能先讓市民知道一下？
交通局王銘德局長,潛盾的問題，第一要有出土跟入土的地方，因為出入的地方一定會有阻隔，下地之後，大部分就還是走在公共的道路上，如果穿越民宅會需要屋主同意地下權，所以除非萬不得已，不會去穿越私有土地的下方。
蔡宗豪議員,評估下來是會可能會穿越到私人民宅的下方？
交通局王銘德局長,除非萬不得已，比如轉彎時，我剛剛提到的那個轉彎，如果需要侵入一點點民宅，因為我們是地下化對他的建物不影響，但我要取得他讓我使用地下權的同意，所以我們在研擬地下化方案的時候有幾個原則，第一個是適當的找到出土跟入土的地方，第二個是希望地下化的這一段盡量將轉彎的次數減少，直截一點把里程數縮短，這樣子地下化的經費不會那麼高。
蔡宗豪議員,好，經費兩個比起來，這一段會比較高？
交通局王銘德局長,以高架跟地下的里程數同樣的看，地下化的經費會比較高。
蔡宗豪議員,好，譬如你經過忠義路、府前路，大家都知道，像我們服務處門口原本以前就是一個大水溝，所以在施工上，會不會有一些困難點？
交通局王銘德局長,潛盾大概是在地下十米左右，所以是地下的三層樓以下，當然如果要越過南鐵地下化會更深，所以需要調查周邊土地的使用情形，當然潛盾深度已經避開了文資的遺址部分，所以比如議員剛剛提到的水文或是其他的部分，顧問公司都會來做充分的調查。
蔡宗豪議員,好，因為這個是我們比較擔心的安全問題，當然我們也期待它可以更方便，都做了，那可以更便民，也可以使用量更高，但是當然關心的就是交通黑暗期，這過程當中，你們的評估會怎麼來做一個配套措施？
交通局王銘德局長,如果是走潛盾，要下去工作井的地方會占掉道路的面積，中間在推進時，其實不太影響，除非是站點的位置，站點位置可能是要明挖，所以潛盾施工期的交通影響是比較小的。
蔡宗豪議員,潛盾影響比較小，那我大概了解，謝謝局長，那就希望可以如期在今年年底，因為大家都知道現在是物價上漲的時代，你拖一天，物價上漲一天，好不好？
交通局王銘德局長,好，我們會儘速來跟府城報告。
蔡宗豪議員,好，謝謝局長，請坐。針對交通，局長，你們好像有得金擘獎，對不對？
交通局王銘德局長,是，最近財政部公布我們第二期智慧停車的計畫。
蔡宗豪議員,這滿棒的，市長，你知道臺南市有得到這個全國唯一的獎項嗎？
黃偉哲市長,得到金擘獎，跟議員報告最新的消息，我們教育的部分，也得到教育部數位教育的獎項。
蔡宗豪議員,好，要跟大家鼓勵一下，但是得獎是一個名。
黃偉哲市長,不得獎會被罵，會被人家講第17名。
蔡宗豪議員,這是事實，擺在眼前，針對得獎的部分我們希望能叫好也叫座，局長、市長，我們看這裡，臺南市現在應該是唯一有做路邊充電樁的，我想對於開電車、油電混合車PHEV等的車主，是一個很便利的事情，但是設備好都沒有人用，WHY？我們要去深入的檢討一下原因，那當然所謂的充電市場很多的比較，什麼人知道它的好壞？就是使用者知道價格的比例，對不對？所以這邊要跟市長說，其實我覺得臺南市算非常棒，我們這個可以做辨識的系統Acer應該是全臺唯一吧？
交通局王銘德局長,其他縣市也逐步在建置。
黃偉哲市長,智慧停車柱。
蔡宗豪議員,智慧停車柱，我們非常厲害的地方在這裡，但又多一個充電，我來形容給大家聽，我今天如果開電動車，要在臺南市的路邊停車格做充電服務，一個小時的停車費用30元，充電費用一分鐘1元，一個小時充電的停車費規費30元，加一個小時的充電費用60元，總共是90元，充電一個小時，這不是快充，是慢充，可能是J1772 ，因為我本身開油電混合車，所以我大概知道內容，那算下來，我們的電能效率，一個小時應該是可以充到7度電，但是不一定每輛車都可以完全的收到7度電，像有些實際充進去的可能就3度、4度，先不討論度數，我們就先討論，如果以一個小時可以充7度來講，以90元換算，一度電要12.85元，所以這部分其實是遠高於市場行情，在議會門口的民間充電柱，一度電只要7元，那在百貨公司的可能只要8元、9元，臺南市的遠高於行情，這樣子的話，就很可惜，因為花了這麼多的錢在做這個建設，可是沒有人使用，常態性閒置，大家可以看一下左邊，這是臺南市的使用率，很差，這是9、10、11這三個月的使用率，非常的差，很可惜。
黃偉哲市長,跟議員報告，目前為止，各縣市的充電樁好像也都使用率不高，我們當初也是站在服務的性質。
蔡宗豪議員,市長，不好意思，這邊先跟你說一下，因為之前我有個新聞，我覺得對臺南市來講很可惜，好像就在說我們是全臺灣最不友善的。
交通局王銘德局長,可不可以容我解釋一下？
蔡宗豪議員,我就是在幫你解釋了，因為他們比較的是公有停車場內的充電，臺南市獨樹一格，我們是路邊停車就有充電樁的服務，我們不一樣，很多縣市現在才要跟上，要學我們，像臺北市現在要把路邊的充電樁送標檢局審，來看一度電有沒有辦法真的達到一度的標準。
黃偉哲市長,是不是一度電真的有充到一度，就像加油一公升是不是真的有到一公升。
蔡宗豪議員,對，所以其他縣市還在邁進當中，但是我們很可惜，就是我們有這麼好的建設，所以我這邊想要提出來，也想要給市府建議，不然閒置在那邊，真的很可惜，因為畢竟充電費我們是委外跟Azure來合作，不可能讓廠商不賺錢，一分鐘收1元，一個小時60元的電費，市府當然也有分潤，但是這是其次，主要是建議規費可以調整，或者是做一個優惠規費的部分，當初為什麼要求停車一個小時要30元？20元是一般停車，但是你如果是停在所謂的電動車車格，它為了要做一個保護的機制，不希望人家來占用，所以後來有改成30元。
交通局王銘德局長,應該是不充電的時候才30元。
蔡宗豪議員,對，不充電也是要收錢，所以我們要杜絕民眾霸占，但是我們有最好的設備，這個Acer可以做辨識，會辨識車子有沒有停在這邊充電，所以未來如果假設規費要做優惠或減免，讓這些路邊停車格充電樁多增加使用率的話，你們的辨識系統可以知道這輛車有沒有在充電。
黃偉哲市長,請議員給我10秒鐘來跟你回答這個部分，這個部分我們來檢討，我承諾檢討這個部分，就是說費率的合理性問題，可不可以給10秒鐘讓局長跟您報告，現在的狀況是不是這樣子？
交通局王銘德局長,謝謝議座，我想規費的優化，為了要鼓勵使用，我們會遵循市長的指示來處理，容我跟議座解釋，其實電動車為了要推廣它的普及，充電樁的建設工作是現在進行碳排政府的主要工作之一，可是在停車位上設充電樁只是其中的一部分，因為停車格還是屬於公共的資產，不管是路邊或者是公有路外停車場，其實主要是要提供民眾停車服務。
蔡宗豪議員,我非常認同。
交通局王銘德局長,所以目前優先推動在停車格上設充電樁的工作，其實是希望能夠很快的普及，可是它還是停車格，目前電動車的比例其實它會跟油車來競爭這個停車空間。
蔡宗豪議員,可是它比較不同的是，這個充電區是不希望讓不是開電動車的民眾來用，要有區別。
交通局王銘德局長,所以我們在選擇停車格設置充電樁時其實非常謹慎，會擔心它會不會排擠掉油車的停車服務。
蔡宗豪議員,這我認同，停車本來就要搶停車位，但是我講的是使用的部分，還有費率的問題，當然就是進一步調整，否則閒置在那邊沒有人用，很可惜，所以才會針對規費提出建議。
交通局王銘德局長,理解，第二個，我要跟議座解釋，就是我們在停車格上設充電的服務其實是要提供額外的服務，因為他主要的目的還是停車，他不會僅為了充飽電就來市府的停車格上充電，因為要多付一筆錢，他如果要充飽電，可以到類似議會這邊民間經營的，因為它就不是停車格，所以只收停車充電費，不收停車費。
蔡宗豪議員,我了解你的意思，可是現實面就變成我們的使用率非常的差，那建設的成本都投入了，我們希望可以讓它最大效益化，局長，謝謝，請坐，因為後面還有別的議題，你們研議一下。
交通局王銘德局長,是，我們會依照市長的指示。
蔡宗豪議員,市長如果願意，大家可以就規費來討論，再看後續的效果怎麼樣，未來如果他願意來試辦一年、二年是沒有規費的，就是收充電費，因為使用者付費，你來充電一定要收錢，你要停在這邊，一個小時收60元，合理，那這個時候，我們再來看一下在試用期的效果怎麼樣。
黃偉哲市長,對，我們願意去檢討這部分，充電樁車格是用來停車充電的，不是用來擺設用，所以我覺得我們會想辦法用種種的操作方式來提高它的使用率。
蔡宗豪議員,當然使用者付費，我們一定還是要維持這個想法，謝謝，針對這個部分告一個段落。接下來的議題是跟體育局、民政局相關，每一區都有一個所謂的全民運動中心，民政局局長，你對民政比較了解，在螢幕上你看得到的區域，在大臺南原市區中，有沒有哪一個區域沒有全民運動中心？
民政局姜淋煌局長,中西區、北區嗎？
蔡宗豪議員,中西區有。
民政局姜淋煌局長,北區？
蔡宗豪議員,北區，好像真的找不到，所以這是滿可惜的地方。
民政局姜淋煌局長,中西區有。
蔡宗豪議員,對，中西區有，就在中華西路附近，也非常的近。那全民運動中心，包括規劃中、招標中、新建中的，都沒有北區，所以我會想要在這邊做一個建議，那當然這個部分也要有適合的位置，尤其是在市中心地真的很難找，對不對？大樓林立，我們有注意到也很關心的就是九六新村，都發局局長，九六新村都更案是不是已經招標出去了？（按-北區尚無運動中心，九六新村應評估･社宅結合社區型運動中心･若無合適地點是否可盤點閒置空間運用？･九六新村可否結合圖書館及現代化市場增加居民便利性？）
都市發展局徐中強局長,對，上個月招標已經決標了，預計在年底會簽約。
蔡宗豪議員,好，那在簽約的過程中，我們可以討論一下，就是未來九六新村要蓋的是社會住宅？
都市發展局徐中強局長,再跟蔡議員說明一下，九六新村本身是都更，它是附帶用容積獎勵，跟其他的公辦都更案會取得社會住宅……
蔡宗豪議員,對，它有社會住宅在裡面，對不對？
都市發展局徐中強局長,對，但大部分還是……
蔡宗豪議員,我了解你的意思，你看像這個是淡水，他們的社會住宅有結合圖書館，很棒，因為社會住宅裡面的人一定很多，相對的使用率應該也會好，供公眾使用，也是一個很棒的規劃，再來，他們結合全聯開在這個社會住宅內，我覺得這也是一個很有意思的服務，社會住宅內本來就已經有確定的人數在裡面，提供大家一些可供公眾使用的場館、場地，在可規劃的範圍內，這不是一個很好的想法嗎？所以我就想來想去，有人問我，我們北區都沒有全民運動中心，所以我才會想說是不是可以評估看看？未來在九六新村的社會住宅內可不可以來做一個這樣子的公眾空間？
都市發展局徐中強局長,蔡議員，九六新村總面積約2公頃左右，要蓋一個社區的活動中心可能比較難。
蔡宗豪議員,不是，是運動中心。
都市發展局徐中強局長,這個我們再來評估看看，我們現在社會住宅是以社會福利設施為主，全民運動中心可能不見得完全可以算是社會福利，因為我們現在都是跟社會局合作。
蔡宗豪議員,體育局局長，請教你，全民運動中心算不算社會福利，運動，它的收費價格都是滿福利。
體育局陳良乾局長,都是同一個價位。
蔡宗豪議員,對，都是滿福利的價格，局長，再麻煩你們思考看看。
都市發展局徐中強局長,這個定義上還是有一點差異，我們再來評估看看好了。
蔡宗豪議員,不然局長，你有辦法想到北區的其他地點嗎？
都市發展局徐中強局長,那一天我們有去看過小北棒球場，那邊有一些是比較沒有用到的空間。
蔡宗豪議員,棒球場？
都市發展局徐中強局長,棒球場的後面那一邊有一塊，但是這個牽涉到未來建築法規的問題。
